,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
12640,1.834597,101.68915600000001,2015-02-24,77.0,Rupat,Bengkalis,Riau
12641,1.8458150000000002,101.69825,2015-02-24,71.0,Rupat,Bengkalis,Riau
12642,1.844281,101.687737,2015-02-24,48.0,Rupat,Bengkalis,Riau
12643,1.9481060000000001,101.582275,2015-02-24,72.0,Rupat,Bengkalis,Riau
12644,1.946651,101.59213299999999,2015-02-24,29.0,Rupat,Bengkalis,Riau
12645,1.9387299999999998,101.58090200000001,2015-02-24,94.0,Rupat,Bengkalis,Riau
12646,1.937272,101.590744,2015-02-24,93.0,Rupat,Bengkalis,Riau
12647,1.9278919999999997,101.589363,2015-02-24,41.0,Rupat,Bengkalis,Riau
12654,1.371837,101.600601,2015-02-26,19.0,Mandau,Bengkalis,Riau
12655,1.374694,101.5933,2015-02-26,10.0,Mandau,Bengkalis,Riau
12656,1.731221,101.606796,2015-02-26,39.0,Rupat,Bengkalis,Riau
12657,1.83558,101.692863,2015-02-26,71.0,Rupat,Bengkalis,Riau
12658,1.920236,101.591583,2015-02-26,72.0,Rupat,Bengkalis,Riau
12672,1.746298,101.616455,2015-02-28,75.0,Rupat,Bengkalis,Riau
12673,1.741782,101.585564,2015-02-28,75.0,Rupat,Bengkalis,Riau
12674,1.7401200000000001,101.61232,2015-02-28,100.0,Rupat,Bengkalis,Riau
12675,1.755772,101.60991700000001,2015-02-28,100.0,Rupat,Bengkalis,Riau
12676,1.8429209999999998,101.68354000000001,2015-02-28,41.0,Rupat,Bengkalis,Riau
12677,1.997366,101.685799,2015-02-28,77.0,Rupat,Bengkalis,Riau
12678,1.9930900000000005,101.67952,2015-02-28,70.0,Rupat,Bengkalis,Riau
12679,2.008596,101.677155,2015-02-28,59.0,Rupat,Bengkalis,Riau
12680,2.963873,105.73544299999999,2015-02-28,54.0,Rupat,Bengkalis,Riau
12681,3.934472,108.23196399999999,2015-02-28,81.0,Rupat,Bengkalis,Riau
12682,0.806875,103.911835,2015-02-01,46.0,Rupat,Bengkalis,Riau
12683,0.6645409999999999,103.44206199999999,2015-02-01,74.0,Rupat,Bengkalis,Riau
12690,1.9765810000000001,101.545998,2015-02-08,82.0,Rupat Utara,Bengkalis,Riau
12691,1.975221,101.555229,2015-02-08,60.0,Rupat Utara,Bengkalis,Riau
12692,1.945184,101.56980899999999,2015-02-08,37.0,Rupat,Bengkalis,Riau
12694,1.5412270000000001,102.25123599999999,2015-02-08,62.0,Bintan,Bengkalis,Riau
12695,1.479746,102.354294,2015-02-08,51.0,Bintan,Bengkalis,Riau
12705,1.4719,102.22155,2015-02-10,36.0,Bengkalis,Bengkalis,Riau
12706,1.398736,102.019508,2015-02-10,91.0,Bengkalis,Bengkalis,Riau
12707,1.3969479999999999,102.031807,2015-02-10,93.0,Bengkalis,Bengkalis,Riau
12708,1.9473049999999998,101.5597,2015-02-12,46.0,Rupat,Bengkalis,Riau
12709,1.482888,102.34893000000001,2015-02-12,59.0,Bintan,Bengkalis,Riau
12710,1.464119,102.21605699999999,2015-02-12,69.0,Bintan,Bengkalis,Riau
12711,1.398503,102.016975,2015-02-12,88.0,Bintan,Bengkalis,Riau
12712,1.3955469999999999,102.03801700000001,2015-02-12,95.0,Bintan,Bengkalis,Riau
12713,1.3863860000000001,102.030807,2015-02-12,99.0,Bintan,Bengkalis,Riau
12714,1.383297,102.05175799999999,2015-02-12,82.0,Bintan,Bengkalis,Riau
12726,1.9782849999999998,101.540756,2015-02-15,44.0,Rupat Utara,Bengkalis,Riau
12727,1.976969,101.549675,2015-02-15,81.0,Rupat Utara,Bengkalis,Riau
12728,1.9474259999999999,101.563698,2015-02-15,37.0,Rupat,Bengkalis,Riau
12729,1.946107,101.572632,2015-02-15,29.0,Rupat,Bengkalis,Riau
12738,1.037244,101.42643699999999,2015-02-15,80.0,Pinggir,Bengkalis,Riau
12759,1.942641,101.583427,2015-02-22,54.0,Rupat,Bengkalis,Riau
12760,1.8435560000000002,101.694275,2015-02-22,81.0,Rupat,Bengkalis,Riau
12766,1.159189,101.959541,2015-02-22,30.0,Siak Kecil,Bengkalis,Riau
12767,0.894028,103.118301,2015-02-22,73.0,Siak Kecil,Bengkalis,Riau
12768,1.004734,102.16355899999999,2015-02-22,39.0,Siak Kecil,Bengkalis,Riau
12779,1.978768,101.555252,2015-02-24,44.0,Rupat Utara,Bengkalis,Riau
12784,1.751,101.613541,2015-02-28,94.0,Rupat,Bengkalis,Riau
12785,1.759781,101.607506,2015-02-28,89.0,Rupat,Bengkalis,Riau
12786,1.166179,101.96862,2015-02-28,34.0,Rupat,Bengkalis,Riau
12788,1.029803,101.40612800000001,2015-02-28,76.0,Pinggir,Bengkalis,Riau
12792,1.4834100000000001,102.355,2015-02-01,100.0,Bintan,Bengkalis,Riau
12793,2.0,125.406,2015-02-01,100.0,Bintan,Bengkalis,Riau
12794,1.0,101.537,2015-02-01,60.0,Pinggir,Bengkalis,Riau
12795,1.9724599999999999,101.544,2015-02-01,97.0,Rupat Utara,Bengkalis,Riau
12796,1.59359,102.084,2015-02-01,40.0,Bengkalis,Bengkalis,Riau
12797,1.59238,102.09100000000001,2015-02-01,100.0,Bengkalis,Bengkalis,Riau
12800,1.0,101.552,2015-02-02,77.0,Pinggir,Bengkalis,Riau
12801,1.97107,101.541,2015-02-02,93.0,Rupat Utara,Bengkalis,Riau
12802,2.0,125.40799999999999,2015-02-02,44.0,Rupat Utara,Bengkalis,Riau
12803,1.0,127.637,2015-02-02,38.0,Rupat Utara,Bengkalis,Riau
12804,-8.0,119.08200000000001,2015-02-02,47.0,Rupat Utara,Bengkalis,Riau
12805,1.9801,101.546,2015-02-02,100.0,Rupat Utara,Bengkalis,Riau
12806,1.97879,101.554,2015-02-02,97.0,Rupat Utara,Bengkalis,Riau
12807,1.9728299999999999,101.545,2015-02-02,100.0,Rupat Utara,Bengkalis,Riau
12808,1.5200799999999999,101.552,2015-02-04,100.0,Bukit Batu,Bengkalis,Riau
12809,1.97735,101.54799999999999,2015-02-04,96.0,Rupat Utara,Bengkalis,Riau
12810,2.0,98.1195,2015-02-04,96.0,Rupat Utara,Bengkalis,Riau
12814,1.13608,101.946,2015-02-05,83.0,Siak Kecil,Bengkalis,Riau
12815,1.4829700000000001,102.35600000000001,2015-02-05,92.0,Bintan,Bengkalis,Riau
12816,1.52306,101.555,2015-02-05,57.0,Bukit Batu,Bengkalis,Riau
12819,1.0,101.54799999999999,2015-02-06,81.0,Pinggir,Bengkalis,Riau
12820,1.97347,101.54,2015-02-06,69.0,Rupat Utara,Bengkalis,Riau
12821,1.9836,101.54700000000001,2015-02-06,35.0,Rupat Utara,Bengkalis,Riau
12822,1.0,127.633,2015-02-06,89.0,Rupat Utara,Bengkalis,Riau
12837,1.4835200000000002,102.35799999999999,2015-02-10,48.0,Bintan,Bengkalis,Riau
12838,1.48914,102.35,2015-02-10,82.0,Bintan,Bengkalis,Riau
12839,1.46914,102.21700000000001,2015-02-10,100.0,Bengkalis,Bengkalis,Riau
12840,1.46809,102.211,2015-02-10,100.0,Bengkalis,Bengkalis,Riau
12841,1.47475,102.21,2015-02-10,82.0,Bengkalis,Bengkalis,Riau
12842,1.9766,101.551,2015-02-10,100.0,Rupat Utara,Bengkalis,Riau
12843,1.9755599999999998,101.544,2015-02-10,84.0,Rupat Utara,Bengkalis,Riau
12844,1.97452,101.537,2015-02-10,51.0,Rupat Utara,Bengkalis,Riau
12845,1.9832400000000001,101.55,2015-02-10,100.0,Rupat Utara,Bengkalis,Riau
12846,-2.0,121.381,2015-02-11,85.0,Rupat Utara,Bengkalis,Riau
12847,1.0,127.634,2015-02-11,69.0,Rupat Utara,Bengkalis,Riau
12848,1.46333,102.35700000000001,2015-02-12,65.0,Bintan,Bengkalis,Riau
12849,1.45081,102.208,2015-02-12,51.0,Bintan,Bengkalis,Riau
12850,1.4852,102.36,2015-02-12,71.0,Bintan,Bengkalis,Riau
12851,1.48423,102.354,2015-02-12,100.0,Bintan,Bengkalis,Riau
12852,1.48325,102.34700000000001,2015-02-12,94.0,Bintan,Bengkalis,Riau
12853,1.46138,102.20700000000001,2015-02-12,63.0,Bintan,Bengkalis,Riau
12854,-6.0,111.994,2015-02-13,27.0,Bintan,Bengkalis,Riau
12855,0.0,109.19200000000001,2015-02-13,89.0,Bintan,Bengkalis,Riau
12856,1.0,101.98200000000001,2015-02-14,29.0,Siak Kecil,Bengkalis,Riau
12857,1.37696,102.09299999999999,2015-02-14,96.0,Siak Kecil,Bengkalis,Riau
12858,1.48597,102.351,2015-02-14,72.0,Bintan,Bengkalis,Riau
12859,1.4656799999999999,102.21600000000001,2015-02-14,88.0,Bintan,Bengkalis,Riau
12860,1.46424,102.206,2015-02-14,72.0,Bintan,Bengkalis,Riau
12861,4.0,95.9868,2015-02-14,100.0,Bintan,Bengkalis,Riau
12862,1.0,127.632,2015-02-14,56.0,Bintan,Bengkalis,Riau
12866,1.38741,102.39299999999999,2015-02-15,67.0,Bengkalis,Bengkalis,Riau
12867,1.48942,102.354,2015-02-15,92.0,Bintan,Bengkalis,Riau
12873,1.93881,101.586,2015-02-22,73.0,Rupat,Bengkalis,Riau
12874,1.93156,101.585,2015-02-22,100.0,Rupat,Bengkalis,Riau
12875,1.8433,101.693,2015-02-22,62.0,Rupat,Bengkalis,Riau
12878,1.92957,101.6,2015-02-23,66.0,Rupat,Bengkalis,Riau
12879,1.92812,101.59100000000001,2015-02-23,100.0,Rupat,Bengkalis,Riau
12880,1.92668,101.58200000000001,2015-02-23,100.0,Rupat,Bengkalis,Riau
12881,1.92525,101.573,2015-02-23,42.0,Rupat,Bengkalis,Riau
12882,1.9416099999999998,101.598,2015-02-23,60.0,Rupat,Bengkalis,Riau
12883,1.94018,101.589,2015-02-23,100.0,Rupat,Bengkalis,Riau
12884,1.93877,101.58,2015-02-23,100.0,Rupat,Bengkalis,Riau
12885,1.93735,101.571,2015-02-23,32.0,Rupat,Bengkalis,Riau
12886,3.0,98.3949,2015-02-23,18.0,Rupat,Bengkalis,Riau
12887,1.9329599999999998,101.585,2015-02-23,100.0,Rupat,Bengkalis,Riau
12888,1.9318400000000002,101.59200000000001,2015-02-23,100.0,Rupat,Bengkalis,Riau
12889,1.92618,101.584,2015-02-23,100.0,Rupat,Bengkalis,Riau
12890,1.9250599999999998,101.59100000000001,2015-02-23,100.0,Rupat,Bengkalis,Riau
12891,1.9239400000000002,101.59899999999999,2015-02-23,95.0,Rupat,Bengkalis,Riau
12892,1.9194,101.583,2015-02-23,82.0,Rupat,Bengkalis,Riau
12893,1.91828,101.59,2015-02-23,92.0,Rupat,Bengkalis,Riau
12894,1.84171,101.697,2015-02-23,35.0,Rupat,Bengkalis,Riau
12898,1.92905,101.584,2015-02-24,26.0,Rupat,Bengkalis,Riau
12899,1.0,102.12799999999999,2015-02-24,69.0,Rupat,Bengkalis,Riau
12903,1.03043,101.339,2015-02-25,93.0,Pinggir,Bengkalis,Riau
12906,1.7803099999999998,101.709,2015-02-25,61.0,Rupat,Bengkalis,Riau
12907,1.84545,101.698,2015-02-25,100.0,Rupat,Bengkalis,Riau
12908,1.8444200000000002,101.691,2015-02-25,89.0,Rupat,Bengkalis,Riau
12910,1.75525,101.62,2015-02-27,100.0,Rupat,Bengkalis,Riau
12911,1.75413,101.62700000000001,2015-02-27,57.0,Rupat,Bengkalis,Riau
12912,1.7543099999999998,101.619,2015-02-27,100.0,Rupat,Bengkalis,Riau
12913,1.7532299999999998,101.626,2015-02-27,90.0,Rupat,Bengkalis,Riau
12914,1.20506,102.051,2015-02-27,74.0,Rupat,Bengkalis,Riau
12930,1.03009,101.406,2015-02-28,43.0,Pinggir,Bengkalis,Riau
12931,1.0288899999999999,101.399,2015-02-28,64.0,Pinggir,Bengkalis,Riau
12932,1.34451,102.314,2015-02-28,40.0,Pinggir,Bengkalis,Riau
12933,1.34552,102.319,2015-02-28,61.0,Pinggir,Bengkalis,Riau
12934,1.3445,102.31299999999999,2015-02-28,77.0,Pinggir,Bengkalis,Riau
12935,1.75112,101.625,2015-02-28,100.0,Rupat,Bengkalis,Riau
12936,1.7500200000000001,101.618,2015-02-28,100.0,Rupat,Bengkalis,Riau
12937,1.74892,101.611,2015-02-28,100.0,Rupat,Bengkalis,Riau
12938,1.74783,101.604,2015-02-28,85.0,Rupat,Bengkalis,Riau
12939,1.7620200000000001,101.624,2015-02-28,43.0,Rupat,Bengkalis,Riau
12940,1.7609299999999999,101.617,2015-02-28,84.0,Rupat,Bengkalis,Riau
12941,1.84637,101.694,2015-02-28,85.0,Rupat,Bengkalis,Riau
12942,2.00434,101.69,2015-02-28,92.0,Rupat,Bengkalis,Riau
12943,2.0032200000000002,101.684,2015-02-28,88.0,Rupat,Bengkalis,Riau
12987,1.297575,101.901382,2016-02-04,39.0,Bukit Batu,Bengkalis,Riau
12988,1.296068,101.91149899999999,2016-02-04,66.0,Bukit Batu,Bengkalis,Riau
12989,0.460528,102.255219,2016-02-04,55.0,Bukit Batu,Bengkalis,Riau
12990,-0.805473,103.031738,2016-02-04,59.0,Bukit Batu,Bengkalis,Riau
12991,-1.363393,104.43980400000001,2016-02-04,57.0,Bukit Batu,Bengkalis,Riau
12992,-1.370019,103.800125,2016-02-04,36.0,Bukit Batu,Bengkalis,Riau
13140,1.38835,102.395,2016-02-18,79.0,Bengkalis,Bengkalis,Riau
13142,1.40034,101.945,2016-02-18,61.0,Bukit Batu,Bengkalis,Riau
13146,1.38835,102.395,2016-02-18,79.0,Bengkalis,Bengkalis,Riau
13148,1.40034,101.945,2016-02-18,61.0,Bukit Batu,Bengkalis,Riau
13152,1.38835,102.395,2016-02-18,79.0,Bengkalis,Bengkalis,Riau
13154,1.40034,101.945,2016-02-18,61.0,Bukit Batu,Bengkalis,Riau
13158,1.38835,102.395,2016-02-18,79.0,Bengkalis,Bengkalis,Riau
13160,1.40034,101.945,2016-02-18,61.0,Bukit Batu,Bengkalis,Riau
13164,1.38835,102.395,2016-02-18,79.0,Bengkalis,Bengkalis,Riau
13166,1.40034,101.945,2016-02-18,61.0,Bukit Batu,Bengkalis,Riau
13170,1.38835,102.395,2016-02-18,79.0,Bengkalis,Bengkalis,Riau
13172,1.40034,101.945,2016-02-18,61.0,Bukit Batu,Bengkalis,Riau
13176,1.38835,102.395,2016-02-18,79.0,Bengkalis,Bengkalis,Riau
13178,1.40034,101.945,2016-02-18,61.0,Bukit Batu,Bengkalis,Riau
13182,1.38835,102.395,2016-02-18,79.0,Bengkalis,Bengkalis,Riau
13184,1.40034,101.945,2016-02-18,61.0,Bukit Batu,Bengkalis,Riau
13188,1.38835,102.395,2016-02-18,79.0,Bengkalis,Bengkalis,Riau
13190,1.40034,101.945,2016-02-18,61.0,Bukit Batu,Bengkalis,Riau
13195,1.39907,101.944,2016-02-23,75.0,Bukit Batu,Bengkalis,Riau
13198,1.39907,101.944,2016-02-23,75.0,Bukit Batu,Bengkalis,Riau
13201,1.39907,101.944,2016-02-23,75.0,Bukit Batu,Bengkalis,Riau
13204,1.39907,101.944,2016-02-23,75.0,Bukit Batu,Bengkalis,Riau
13209,1.3961860000000001,101.942589,2016-02-25,35.0,Bukit Batu,Bengkalis,Riau
13210,1.420547,101.603554,2016-02-25,44.0,Bukit Batu,Bengkalis,Riau
13211,1.430801,101.61120600000001,2016-02-25,75.0,Bukit Batu,Bengkalis,Riau
13212,1.429519,101.602264,2016-02-25,89.0,Bukit Batu,Bengkalis,Riau
13213,1.438491,101.600975,2016-02-25,100.0,Bukit Batu,Bengkalis,Riau
13214,1.448917,101.601906,2016-02-25,100.0,Bukit Batu,Bengkalis,Riau
13215,1.45789,101.60060899999999,2016-02-25,79.0,Bukit Batu,Bengkalis,Riau
13216,1.797045,101.72604399999999,2016-02-25,66.0,Rupat,Bengkalis,Riau
13228,1.4531,101.604,2016-02-25,100.0,Bukit Batu,Bengkalis,Riau
13229,1.8036299999999998,101.728,2016-02-25,85.0,Rupat,Bengkalis,Riau
13230,1.41993,101.615845,2016-02-26,77.0,Bukit Batu,Bengkalis,Riau
13231,0.0,130.414017,2016-02-27,37.0,Bukit Batu,Bengkalis,Riau
13232,-2.972357,133.106415,2016-02-27,37.0,Bukit Batu,Bengkalis,Riau
13233,-2.579472,121.36813400000001,2016-02-27,67.0,Bukit Batu,Bengkalis,Riau
13234,-2.581802,121.383377,2016-02-27,81.0,Bukit Batu,Bengkalis,Riau
13235,1.800102,101.724777,2016-02-27,81.0,Bukit Batu,Bengkalis,Riau
13236,1.3962350000000001,102.027679,2016-02-27,36.0,Bukit Batu,Bengkalis,Riau
13237,1.449551,101.60333299999999,2016-02-27,91.0,Bukit Batu,Bengkalis,Riau
13238,1.440469,101.602051,2016-02-27,92.0,Bukit Batu,Bengkalis,Riau
13239,1.431386,101.600769,2016-02-27,84.0,Bukit Batu,Bengkalis,Riau
13240,1.4300329999999999,101.609932,2016-02-27,87.0,Bukit Batu,Bengkalis,Riau
13241,1.422305,101.59948,2016-02-27,100.0,Bukit Batu,Bengkalis,Riau
13242,1.4209530000000001,101.60865,2016-02-27,100.0,Bukit Batu,Bengkalis,Riau
13243,1.413222,101.598198,2016-02-27,80.0,Bukit Batu,Bengkalis,Riau
13244,1.411873,101.60736800000001,2016-02-27,71.0,Bukit Batu,Bengkalis,Riau
13266,1.375475,102.410065,2016-02-27,58.0,Bengkalis,Bengkalis,Riau
13267,1.3025209999999998,101.610046,2016-02-27,36.0,Pinggir,Bengkalis,Riau
13268,1.392234,102.024422,2016-02-27,33.0,Bukit Batu,Bengkalis,Riau
13269,1.401058,101.949821,2016-02-27,49.0,Bukit Batu,Bengkalis,Riau
13270,1.403583,101.599861,2016-02-27,91.0,Mandau,Bengkalis,Riau
13271,1.414915,101.609161,2016-02-27,100.0,Bukit Batu,Bengkalis,Riau
13272,1.41336,101.598434,2016-02-27,100.0,Mandau,Bengkalis,Riau
13273,1.4118030000000001,101.5877,2016-02-27,100.0,Mandau,Bengkalis,Riau
13274,1.4246860000000001,101.60773499999999,2016-02-27,100.0,Bukit Batu,Bengkalis,Riau
13275,1.423136,101.59700000000001,2016-02-27,100.0,Mandau,Bengkalis,Riau
13276,1.434456,101.606308,2016-02-27,85.0,Bukit Batu,Bengkalis,Riau
13277,1.432915,101.595589,2016-02-27,96.0,Bukit Batu,Bengkalis,Riau
13278,1.444226,101.604881,2016-02-27,100.0,Bukit Batu,Bengkalis,Riau
13279,1.442691,101.594154,2016-02-27,100.0,Bukit Batu,Bengkalis,Riau
13280,1.441152,101.583405,2016-02-27,75.0,Bukit Batu,Bengkalis,Riau
13281,1.80089,101.728,2016-02-27,77.0,Rupat,Bengkalis,Riau
13282,1.8051650000000001,101.73233,2016-02-27,94.0,Rupat,Bengkalis,Riau
13288,1.445889,101.747139,2016-02-29,94.0,Bukit Batu,Bengkalis,Riau
13289,1.443352,101.72994200000001,2016-02-29,86.0,Bukit Batu,Bengkalis,Riau
13290,1.458034,101.74539200000001,2016-02-29,100.0,Bukit Batu,Bengkalis,Riau
13291,1.455517,101.72820300000001,2016-02-29,94.0,Bukit Batu,Bengkalis,Riau
13292,1.79687,101.723618,2016-02-29,47.0,Rupat,Bengkalis,Riau
13296,1.45618,101.749,2016-02-29,100.0,Bukit Batu,Bengkalis,Riau
13297,1.4551399999999999,101.742,2016-02-29,100.0,Bukit Batu,Bengkalis,Riau
13298,1.44546,101.588,2016-02-29,96.0,Bukit Batu,Bengkalis,Riau
13299,1.80473,101.73,2016-02-29,59.0,Rupat,Bengkalis,Riau
13300,1.4534340000000001,101.745049,2016-02-29,100.0,Bukit Batu,Bengkalis,Riau
13301,1.452042,101.73513,2016-02-29,100.0,Bukit Batu,Bengkalis,Riau
13302,1.462859,101.74369,2016-02-29,71.0,Bukit Batu,Bengkalis,Riau
13303,1.442043,101.59597,2016-02-29,100.0,Bukit Batu,Bengkalis,Riau
13304,1.440666,101.586205,2016-02-29,92.0,Bukit Batu,Bengkalis,Riau
13305,1.800007,101.731949,2016-02-29,88.0,Bukit Batu,Bengkalis,Riau
13306,1.798615,101.721939,2016-02-29,48.0,Bukit Batu,Bengkalis,Riau
13307,0.0,102.47711899999999,2016-02-29,61.0,Bukit Batu,Bengkalis,Riau
13308,1.8003799999999999,101.732117,2016-02-29,82.0,Rupat,Bengkalis,Riau
13309,1.458135,101.74202,2016-02-29,100.0,Bukit Batu,Bengkalis,Riau
13310,1.456803,101.751091,2016-02-29,100.0,Bukit Batu,Bengkalis,Riau
13311,1.4490969999999999,101.740723,2016-02-29,100.0,Bukit Batu,Bengkalis,Riau
13312,1.447767,101.749794,2016-02-29,57.0,Bukit Batu,Bengkalis,Riau
13313,1.442616,101.594414,2016-02-29,100.0,Bukit Batu,Bengkalis,Riau
13314,1.441262,101.603554,2016-02-29,92.0,Bukit Batu,Bengkalis,Riau
13315,1.35451,101.509781,2016-02-29,14.0,Mandau,Bengkalis,Riau
13316,1.3531520000000001,101.518951,2016-02-29,100.0,Mandau,Bengkalis,Riau
13317,1.351796,101.528114,2016-02-29,68.0,Mandau,Bengkalis,Riau
13641,1.81693,101.676,2018-02-13,92.0,Rupat,Bengkalis,Riau
13716,1.11205,101.649,2018-02-14,59.0,Pinggir,Bengkalis,Riau
13730,1.82118,101.675,2018-02-15,55.0,Rupat,Bengkalis,Riau
13769,1.8185099999999998,101.679,2018-02-18,49.0,Rupat,Bengkalis,Riau
13783,1.1628100000000001,101.51700000000001,2018-02-19,76.0,Pinggir,Bengkalis,Riau
13784,1.16171,101.51,2018-02-19,41.0,Pinggir,Bengkalis,Riau
13786,1.8236700000000001,101.67200000000001,2018-02-19,63.0,Rupat,Bengkalis,Riau
13840,1.8288900000000001,101.67,2018-02-25,70.0,Rupat,Bengkalis,Riau
13844,1.8206099999999998,101.669,2018-02-26,60.0,Rupat,Bengkalis,Riau
13845,1.8146900000000001,101.66,2018-02-26,100.0,Rupat,Bengkalis,Riau
14786,1.158588,101.95385,2014-01-02,45.0,Siak Kecil,Bengkalis,Riau
14788,2.038964,101.67395,2014-01-02,64.0,Rupat Utara,Bengkalis,Riau
14789,-4.0315900000000005,121.85120400000001,2014-01-07,71.0,Rupat Utara,Bengkalis,Riau
14790,-2.842162,122.18348700000001,2014-01-07,27.0,Rupat Utara,Bengkalis,Riau
14792,1.1663569999999999,101.95182,2014-01-09,28.0,Siak Kecil,Bengkalis,Riau
14793,-2.861567,114.080887,2014-01-10,64.0,Siak Kecil,Bengkalis,Riau
14794,-2.852594,114.07959699999999,2014-01-10,87.0,Siak Kecil,Bengkalis,Riau
14795,-2.8538740000000002,114.07064799999999,2014-01-10,58.0,Siak Kecil,Bengkalis,Riau
14880,1.335278,101.630951,2014-01-29,44.0,Bukit Batu,Bengkalis,Riau
14881,1.3333139999999999,101.61752299999999,2014-01-29,48.0,Pinggir,Bengkalis,Riau
14882,1.450425,102.20195799999999,2014-01-29,47.0,Pinggir,Bengkalis,Riau
14883,1.458797,102.20671800000001,2014-01-29,59.0,Pinggir,Bengkalis,Riau
14884,1.501729,102.13784,2014-01-29,56.0,Pinggir,Bengkalis,Riau
14885,1.423842,101.528358,2014-01-29,43.0,Mandau,Bengkalis,Riau
14887,1.735653,101.629646,2014-01-29,98.0,Rupat,Bengkalis,Riau
14888,1.740959,101.63578000000001,2014-01-29,99.0,Rupat,Bengkalis,Riau
14889,1.738968,101.622589,2014-01-29,72.0,Rupat,Bengkalis,Riau
14890,1.7830119999999998,101.69677,2014-01-29,91.0,Rupat,Bengkalis,Riau
14891,1.781068,101.683662,2014-01-29,51.0,Rupat,Bengkalis,Riau
14892,1.8170540000000002,101.705101,2014-01-29,90.0,Rupat,Bengkalis,Riau
14893,1.81515,101.692032,2014-01-29,68.0,Rupat,Bengkalis,Riau
14894,1.850224,101.681557,2014-01-29,33.0,Rupat,Bengkalis,Riau
14895,1.860932,101.679955,2014-01-29,41.0,Rupat,Bengkalis,Riau
14953,1.946521,101.538269,2015-01-14,67.0,Rupat,Bengkalis,Riau
14978,1.9663389999999998,101.550789,2015-01-23,35.0,Rupat Utara,Bengkalis,Riau
14979,1.964808,101.540215,2015-01-23,71.0,Rupat Utara,Bengkalis,Riau
14980,-8.260637,116.52951000000002,2015-01-24,23.0,Rupat Utara,Bengkalis,Riau
14983,1.311816,101.122414,2015-01-28,52.0,Mandau,Bengkalis,Riau
14984,1.44576,101.814339,2015-01-28,63.0,Mandau,Bengkalis,Riau
14985,1.444336,101.804214,2015-01-28,72.0,Mandau,Bengkalis,Riau
14986,1.500626,101.85836,2015-01-28,72.0,Mandau,Bengkalis,Riau
14990,1.062033,101.446281,2015-01-30,96.0,Pinggir,Bengkalis,Riau
14991,1.060689,101.43692,2015-01-30,100.0,Pinggir,Bengkalis,Riau
14992,1.0698459999999999,101.4356,2015-01-30,26.0,Pinggir,Bengkalis,Riau
14994,1.967702,101.537521,2015-01-30,11.0,Rupat Utara,Bengkalis,Riau
14995,4.185791,96.248856,2015-01-30,32.0,Rupat Utara,Bengkalis,Riau
14996,4.187879,96.243721,2015-01-30,55.0,Rupat Utara,Bengkalis,Riau
15012,1.9759259999999998,101.54525,2015-01-21,74.0,Rupat Utara,Bengkalis,Riau
15013,1.9477970000000002,101.541199,2015-01-21,21.0,Rupat,Bengkalis,Riau
15014,1.7951990000000002,101.456902,2015-01-21,60.0,Rupat,Bengkalis,Riau
15015,1.504251,101.851807,2015-01-21,57.0,Rupat,Bengkalis,Riau
15016,1.502717,101.862076,2015-01-21,66.0,Rupat,Bengkalis,Riau
15017,1.4827549999999998,101.769836,2015-01-21,32.0,Rupat,Bengkalis,Riau
15018,1.448136,101.806511,2015-01-21,65.0,Rupat,Bengkalis,Riau
15019,1.446628,101.816727,2015-01-21,59.0,Rupat,Bengkalis,Riau
15021,1.948236,101.53981,2015-01-23,47.0,Rupat,Bengkalis,Riau
15022,1.020989,104.523125,2015-01-23,34.0,Rupat,Bengkalis,Riau
15036,1.07315,101.95,2015-01-26,70.0,Siak Kecil,Bengkalis,Riau
15037,1.0,101.54899999999999,2015-01-26,100.0,Pinggir,Bengkalis,Riau
15038,-3.0,136.371,2015-01-27,74.0,Pinggir,Bengkalis,Riau
15047,1.334711,102.442657,2016-01-05,49.0,Bengkalis,Bengkalis,Riau
15048,1.295849,101.906418,2016-01-05,46.0,Bukit Batu,Bengkalis,Riau
15049,1.357657,101.890106,2016-01-05,22.0,Bukit Batu,Bengkalis,Riau
15052,1.377418,102.408867,2016-01-08,67.0,Bengkalis,Bengkalis,Riau
15053,1.3878270000000001,102.027794,2016-01-08,57.0,Bukit Batu,Bengkalis,Riau
15055,2.030607,101.629143,2016-01-08,70.0,Rupat Utara,Bengkalis,Riau
15061,1.3439370000000002,102.444099,2016-01-10,46.0,Bengkalis,Bengkalis,Riau
15062,1.3870049999999998,101.411263,2016-01-10,83.0,Mandau,Bengkalis,Riau
15064,1.3569950000000002,101.890297,2016-01-11,38.0,Bukit Batu,Bengkalis,Riau
15081,1.3915170000000001,102.025368,2016-01-05,65.0,Bukit Batu,Bengkalis,Riau
15084,1.3915170000000001,102.025368,2016-01-05,65.0,Bukit Batu,Bengkalis,Riau
15088,1.342776,102.43763,2016-01-06,35.0,Bengkalis,Bengkalis,Riau
15090,1.276122,101.200096,2016-01-06,34.0,Mandau,Bengkalis,Riau
15097,1.342776,102.43763,2016-01-06,35.0,Bengkalis,Bengkalis,Riau
15101,1.276122,101.200096,2016-01-06,34.0,Mandau,Bengkalis,Riau
15115,1.9441990000000002,101.507965,2016-01-08,23.0,Rupat Utara,Bengkalis,Riau
15116,1.3020459999999998,101.884361,2016-01-08,55.0,Bukit Batu,Bengkalis,Riau
