,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
19273,-0.183952,101.92399999999999,2015-07-25,100.0,Pangkalan Kuras,Pelalawan,Riau
19274,-0.18504600000000002,101.916,2015-07-25,70.0,Pangkalan Kuras,Pelalawan,Riau
19275,-0.218581,101.69200000000001,2015-07-25,68.0,Langgam,Pelalawan,Riau
19276,-0.219658,101.685,2015-07-25,61.0,Langgam,Pelalawan,Riau
19277,-0.20211800000000002,101.756,2015-07-25,63.0,Pangkalan Kuras,Pelalawan,Riau
19278,-0.20319700000000002,101.749,2015-07-25,92.0,Pangkalan Kuras,Pelalawan,Riau
19279,-0.18451199999999998,101.82700000000001,2015-07-25,68.0,Pangkalan Kuras,Pelalawan,Riau
19280,-0.179137,101.679,2015-07-25,100.0,Langgam,Pelalawan,Riau
19281,-0.17238599999999998,101.678,2015-07-25,100.0,Langgam,Pelalawan,Riau
19282,-0.173473,101.671,2015-07-25,100.0,Langgam,Pelalawan,Riau
19283,-0.161886,101.611,2015-07-25,82.0,Langgam,Pelalawan,Riau
19285,-0.15081,101.639,2015-07-25,66.0,Langgam,Pelalawan,Riau
19286,-0.14406300000000002,101.63799999999999,2015-07-25,100.0,Langgam,Pelalawan,Riau
19288,-0.117452,101.72200000000001,2015-07-25,100.0,Pangkalan Kuras,Pelalawan,Riau
19289,-0.119648,101.70700000000001,2015-07-25,62.0,Pangkalan Kuras,Pelalawan,Riau
19290,-0.122924,101.686,2015-07-25,46.0,Langgam,Pelalawan,Riau
19292,-0.00174429,102.28,2015-07-25,100.0,Pangkalan Kuras,Pelalawan,Riau
19293,-0.00622732,102.25,2015-07-25,27.0,Pangkalan Kuras,Pelalawan,Riau
19294,-0.00734888,102.243,2015-07-25,98.0,Pangkalan Kuras,Pelalawan,Riau
19296,-0.0358509,101.961,2015-07-25,100.0,Pangkalan Kuras,Pelalawan,Riau
19297,-0.0773415,101.685,2015-07-25,91.0,Langgam,Pelalawan,Riau
19300,-0.0481331,101.696,2015-07-25,81.0,Langgam,Pelalawan,Riau
19301,-0.06631820000000001,101.53,2015-07-25,30.0,Langgam,Pelalawan,Riau
19302,0.170675,102.23899999999999,2015-07-25,36.0,Bunut,Pelalawan,Riau
19304,0.19245299999999999,102.229,2015-07-25,67.0,Bunut,Pelalawan,Riau
19350,-0.30287600000000003,101.889,2015-07-26,52.0,Pangkalan Kuras,Pelalawan,Riau
19351,-0.251852,101.85700000000001,2015-07-26,89.0,Pangkalan Kuras,Pelalawan,Riau
19352,-0.238206,101.898,2015-07-26,77.0,Pangkalan Kuras,Pelalawan,Riau
19353,-0.223715,101.896,2015-07-26,79.0,Pangkalan Kuras,Pelalawan,Riau
19354,-0.22862399999999997,101.71600000000001,2015-07-26,67.0,Pangkalan Kuras,Pelalawan,Riau
19355,-0.208904,101.74799999999999,2015-07-26,100.0,Pangkalan Kuras,Pelalawan,Riau
19356,-0.18221400000000001,101.726,2015-07-26,18.0,Pangkalan Kuras,Pelalawan,Riau
19357,-0.162199,101.785,2015-07-26,33.0,Pangkalan Kuras,Pelalawan,Riau
19358,-0.177814,101.68299999999999,2015-07-26,83.0,Langgam,Pelalawan,Riau
19359,-0.180448,101.666,2015-07-26,87.0,Langgam,Pelalawan,Riau
19360,-0.158958,101.61,2015-07-26,95.0,Langgam,Pelalawan,Riau
19362,-0.140807,101.581,2015-07-26,96.0,Langgam,Pelalawan,Riau
19364,-0.00385071,102.24799999999999,2015-07-26,49.0,Bunut,Pelalawan,Riau
19365,-0.0474793,101.955,2015-07-26,45.0,Pangkalan Kuras,Pelalawan,Riau
19366,-0.0390332,101.962,2015-07-26,86.0,Pangkalan Kuras,Pelalawan,Riau
19367,-0.0800946,101.686,2015-07-26,97.0,Langgam,Pelalawan,Riau
19368,-0.08134630000000001,101.678,2015-07-26,92.0,Langgam,Pelalawan,Riau
19369,-0.08572869999999999,101.679,2015-07-26,50.0,Langgam,Pelalawan,Riau
19370,-0.0345526,101.962,2015-07-26,95.0,Pangkalan Kuras,Pelalawan,Riau
19371,-0.0784061,101.678,2015-07-26,86.0,Langgam,Pelalawan,Riau
19372,-0.0861902,101.53,2015-07-26,94.0,Langgam,Pelalawan,Riau
19373,-0.0452432,101.699,2015-07-26,61.0,Langgam,Pelalawan,Riau
19374,0.07697489999999999,101.887,2015-07-26,75.0,Pangkalan Kuras,Pelalawan,Riau
19375,0.167257,102.23899999999999,2015-07-26,47.0,Bunut,Pelalawan,Riau
19376,0.109322,101.85700000000001,2015-07-26,76.0,Langgam,Pelalawan,Riau
19380,0.263083,102.16,2015-07-26,87.0,Bunut,Pelalawan,Riau
19383,0.308122,101.744,2015-07-26,87.0,Langgam,Pelalawan,Riau
19384,0.306854,101.735,2015-07-26,95.0,Langgam,Pelalawan,Riau
19401,-0.244193,101.899,2015-07-27,41.0,Pangkalan Kuras,Pelalawan,Riau
19402,-0.211119,101.917,2015-07-27,93.0,Pangkalan Kuras,Pelalawan,Riau
19403,-0.212819,101.906,2015-07-27,71.0,Pangkalan Kuras,Pelalawan,Riau
19404,-0.214531,101.895,2015-07-27,83.0,Pangkalan Kuras,Pelalawan,Riau
19405,0.17749600000000001,102.406,2015-07-27,43.0,Kuala Kampar,Pelalawan,Riau
19406,0.19034,102.23700000000001,2015-07-27,88.0,Bunut,Pelalawan,Riau
19407,0.175672,101.88,2015-07-27,96.0,Pangkalan Kuras,Pelalawan,Riau
19408,0.350568,102.88600000000001,2015-07-27,73.0,Pangkalan Kuras,Pelalawan,Riau
19445,0.307043,101.745,2015-07-27,26.0,Langgam,Pelalawan,Riau
19446,0.178392,101.874,2015-07-27,64.0,Pangkalan Kuras,Pelalawan,Riau
19447,0.13164700000000001,101.898,2015-07-27,60.0,Langgam,Pelalawan,Riau
19448,0.125885,101.89,2015-07-27,100.0,Langgam,Pelalawan,Riau
19449,0.124662,101.897,2015-07-27,100.0,Langgam,Pelalawan,Riau
19450,0.12343699999999999,101.905,2015-07-27,80.0,Langgam,Pelalawan,Riau
19451,0.120124,101.881,2015-07-27,81.0,Langgam,Pelalawan,Riau
19452,0.118899,101.889,2015-07-27,100.0,Langgam,Pelalawan,Riau
19453,0.117672,101.896,2015-07-27,100.0,Langgam,Pelalawan,Riau
19454,0.116445,101.904,2015-07-27,100.0,Langgam,Pelalawan,Riau
19455,0.11938900000000001,101.881,2015-07-27,81.0,Langgam,Pelalawan,Riau
19456,0.1182,101.889,2015-07-27,100.0,Langgam,Pelalawan,Riau
19457,0.117013,101.897,2015-07-27,100.0,Langgam,Pelalawan,Riau
19458,0.115816,101.904,2015-07-27,100.0,Langgam,Pelalawan,Riau
19459,0.11121400000000001,101.88799999999999,2015-07-27,41.0,Langgam,Pelalawan,Riau
19460,0.110019,101.896,2015-07-27,94.0,Langgam,Pelalawan,Riau
19461,0.108821,101.90299999999999,2015-07-27,100.0,Langgam,Pelalawan,Riau
19463,-0.07607960000000001,101.51799999999999,2015-07-27,89.0,Langgam,Pelalawan,Riau
19464,-0.130498,101.594,2015-07-27,49.0,Langgam,Pelalawan,Riau
19467,-0.224088,101.84100000000001,2015-07-28,52.0,Pangkalan Kuras,Pelalawan,Riau
19469,0.0349268,102.29799999999999,2015-07-28,75.0,Kuala Kampar,Pelalawan,Riau
19470,0.033775,102.301,2015-07-28,81.0,Kuala Kampar,Pelalawan,Riau
19495,0.396502,101.889,2015-07-28,61.0,Bunut,Pelalawan,Riau
19501,0.18251099999999998,101.87299999999999,2015-07-28,72.0,Pangkalan Kuras,Pelalawan,Riau
19502,0.140543,101.867,2015-07-28,100.0,Langgam,Pelalawan,Riau
19503,0.139345,101.875,2015-07-28,100.0,Langgam,Pelalawan,Riau
19504,0.138152,101.882,2015-07-28,100.0,Langgam,Pelalawan,Riau
19505,0.136949,101.89,2015-07-28,100.0,Langgam,Pelalawan,Riau
19506,0.135751,101.898,2015-07-28,80.0,Langgam,Pelalawan,Riau
19507,0.13355,101.866,2015-07-28,100.0,Langgam,Pelalawan,Riau
19508,0.132353,101.874,2015-07-28,100.0,Langgam,Pelalawan,Riau
19509,0.131159,101.881,2015-07-28,100.0,Langgam,Pelalawan,Riau
19510,0.129957,101.889,2015-07-28,72.0,Langgam,Pelalawan,Riau
19511,0.12876600000000002,101.897,2015-07-28,64.0,Langgam,Pelalawan,Riau
19512,0.127575,101.904,2015-07-28,62.0,Langgam,Pelalawan,Riau
19513,0.12655999999999998,101.865,2015-07-28,100.0,Langgam,Pelalawan,Riau
19514,0.125357,101.87200000000001,2015-07-28,100.0,Langgam,Pelalawan,Riau
19515,0.124169,101.88,2015-07-28,100.0,Langgam,Pelalawan,Riau
19516,0.122978,101.88799999999999,2015-07-28,100.0,Langgam,Pelalawan,Riau
19517,0.120594,101.90299999999999,2015-07-28,100.0,Langgam,Pelalawan,Riau
19518,0.11598599999999999,101.887,2015-07-28,59.0,Langgam,Pelalawan,Riau
19519,0.114793,101.89399999999999,2015-07-28,63.0,Langgam,Pelalawan,Riau
19520,0.113605,101.902,2015-07-28,100.0,Langgam,Pelalawan,Riau
19521,0.0803993,101.882,2015-07-28,76.0,Pangkalan Kuras,Pelalawan,Riau
19522,-0.12701700000000002,103.11200000000001,2015-07-28,98.0,Pangkalan Kuras,Pelalawan,Riau
19523,-0.13483,103.118,2015-07-28,25.0,Pangkalan Kuras,Pelalawan,Riau
19524,-0.00325487,102.234,2015-07-28,65.0,Pangkalan Kuras,Pelalawan,Riau
19525,-0.023669,101.945,2015-07-28,97.0,Pangkalan Kuras,Pelalawan,Riau
19526,-0.0469491,101.95700000000001,2015-07-28,21.0,Pangkalan Kuras,Pelalawan,Riau
19527,-0.048150099999999994,101.965,2015-07-28,83.0,Pangkalan Kuras,Pelalawan,Riau
19529,-0.05975850000000001,101.71799999999999,2015-07-28,100.0,Langgam,Pelalawan,Riau
19530,-0.060969,101.726,2015-07-28,100.0,Pangkalan Kuras,Pelalawan,Riau
19531,-0.0667838,101.71700000000001,2015-07-28,26.0,Langgam,Pelalawan,Riau
19532,-0.0679931,101.725,2015-07-28,65.0,Pangkalan Kuras,Pelalawan,Riau
19534,-0.204584,101.91,2015-07-28,79.0,Pangkalan Kuras,Pelalawan,Riau
19535,-0.20576599999999998,101.91799999999999,2015-07-28,100.0,Pangkalan Kuras,Pelalawan,Riau
19536,-0.176947,101.685,2015-07-28,32.0,Langgam,Pelalawan,Riau
19537,-0.23484899999999997,101.867,2015-07-28,62.0,Pangkalan Kuras,Pelalawan,Riau
19538,-0.223277,101.70299999999999,2015-07-28,98.0,Pangkalan Kuras,Pelalawan,Riau
19550,-0.30349899999999996,101.895,2015-07-28,63.0,Pangkalan Kuras,Pelalawan,Riau
19551,-0.304696,101.90299999999999,2015-07-28,91.0,Pangkalan Kuras,Pelalawan,Riau
19552,-0.310461,101.89399999999999,2015-07-28,92.0,Pangkalan Kuras,Pelalawan,Riau
19553,-0.311651,101.902,2015-07-28,100.0,Pangkalan Kuras,Pelalawan,Riau
19554,-0.312837,101.90899999999999,2015-07-28,32.0,Pangkalan Kuras,Pelalawan,Riau
19555,-0.31505500000000003,101.87799999999999,2015-07-28,100.0,Pangkalan Kuras,Pelalawan,Riau
19556,-0.32201399999999997,101.87700000000001,2015-07-28,100.0,Pangkalan Kuras,Pelalawan,Riau
19557,-0.323063,101.87700000000001,2015-07-28,100.0,Pangkalan Kuras,Pelalawan,Riau
19597,-0.02557,101.943634,2015-07-28,70.0,Pangkalan Kuras,Pelalawan,Riau
19598,-0.024821,101.936539,2015-07-28,67.0,Pangkalan Kuras,Pelalawan,Riau
19599,0.132939,101.908684,2015-07-28,99.0,Pangkalan Kuras,Pelalawan,Riau
19600,0.127106,101.86889599999999,2015-07-28,100.0,Langgam,Pelalawan,Riau
19601,0.121189,101.828529,2015-07-28,61.0,Langgam,Pelalawan,Riau
19602,0.14455,101.86623399999999,2015-07-28,90.0,Langgam,Pelalawan,Riau
19603,0.133621,101.901474,2015-07-28,100.0,Langgam,Pelalawan,Riau
19604,0.127498,101.861572,2015-07-28,100.0,Langgam,Pelalawan,Riau
19605,0.144957,101.859001,2015-07-28,12.0,Langgam,Pelalawan,Riau
19637,-0.307785,101.902328,2015-07-29,43.0,Pangkalan Kuras,Pelalawan,Riau
19638,-0.311192,101.878372,2015-07-29,54.0,Pangkalan Kuras,Pelalawan,Riau
19639,1.982646,117.371132,2015-07-29,63.0,Pangkalan Kuras,Pelalawan,Riau
19640,-0.23275700000000002,101.884293,2015-07-29,54.0,Pangkalan Kuras,Pelalawan,Riau
19641,0.079001,103.333916,2015-07-29,76.0,Pangkalan Kuras,Pelalawan,Riau
19642,-0.168829,101.59603100000001,2015-07-29,68.0,Langgam,Pelalawan,Riau
19643,-0.17242000000000002,101.570854,2015-07-29,49.0,Langgam,Pelalawan,Riau
19644,0.10161,103.404037,2015-07-29,67.0,Langgam,Pelalawan,Riau
19645,0.09399400000000001,103.350227,2015-07-29,75.0,Langgam,Pelalawan,Riau
19646,0.086301,103.295876,2015-07-29,64.0,Langgam,Pelalawan,Riau
19647,-0.11983599999999996,101.838852,2015-07-29,39.0,Pangkalan Kuras,Pelalawan,Riau
19648,-0.129657,101.666389,2015-07-29,36.0,Langgam,Pelalawan,Riau
19649,0.08405499999999999,103.344879,2015-07-29,50.0,Langgam,Pelalawan,Riau
19650,0.081346,103.326851,2015-07-29,59.0,Langgam,Pelalawan,Riau
19651,0.096477,103.34315500000001,2015-07-29,43.0,Langgam,Pelalawan,Riau
19652,0.08838,103.288857,2015-07-29,58.0,Langgam,Pelalawan,Riau
19653,-0.12928900000000002,101.833359,2015-07-29,76.0,Pangkalan Kuras,Pelalawan,Riau
19654,-0.12623900000000002,101.659126,2015-07-29,16.0,Langgam,Pelalawan,Riau
19655,0.107395,101.907005,2015-07-29,63.0,Langgam,Pelalawan,Riau
19656,0.103966,101.883636,2015-07-29,55.0,Langgam,Pelalawan,Riau
19657,0.12133900000000004,101.905006,2015-07-29,89.0,Langgam,Pelalawan,Riau
19658,0.11793,101.88157700000001,2015-07-29,90.0,Langgam,Pelalawan,Riau
19659,0.114488,101.857925,2015-07-29,79.0,Langgam,Pelalawan,Riau
19660,0.131888,101.879486,2015-07-29,84.0,Langgam,Pelalawan,Riau
19661,0.128471,101.855812,2015-07-29,84.0,Langgam,Pelalawan,Riau
19662,0.132639,101.850044,2015-07-29,56.0,Langgam,Pelalawan,Riau
19663,0.34824099999999997,102.207649,2015-07-29,33.0,Bunut,Pelalawan,Riau
19672,0.0,102.052,2015-07-29,40.0,Pangkalan Kuras,Pelalawan,Riau
19676,0.181349,101.866,2015-07-29,32.0,Langgam,Pelalawan,Riau
19677,0.171971,101.865,2015-07-29,100.0,Langgam,Pelalawan,Riau
19678,0.170431,101.874,2015-07-29,23.0,Pangkalan Kuras,Pelalawan,Riau
19679,0.140823,101.88,2015-07-29,91.0,Langgam,Pelalawan,Riau
19680,0.13931,101.889,2015-07-29,79.0,Langgam,Pelalawan,Riau
19681,0.128443,101.898,2015-07-29,69.0,Langgam,Pelalawan,Riau
19682,0.123607,101.867,2015-07-29,82.0,Langgam,Pelalawan,Riau
19683,0.11760799999999999,101.906,2015-07-29,16.0,Langgam,Pelalawan,Riau
19684,-0.131917,103.113,2015-07-29,86.0,Langgam,Pelalawan,Riau
19685,-0.13318,103.12100000000001,2015-07-29,19.0,Langgam,Pelalawan,Riau
19694,-0.311161,101.899,2015-07-29,70.0,Pangkalan Kuras,Pelalawan,Riau
19772,-0.314847,101.917885,2015-07-29,62.0,Pangkalan Kuras,Pelalawan,Riau
19773,-0.316119,101.908936,2015-07-29,13.0,Pangkalan Kuras,Pelalawan,Riau
19774,-0.135525,103.116295,2015-07-29,86.0,Pangkalan Kuras,Pelalawan,Riau
19775,-0.30841399999999997,101.898697,2015-07-29,100.0,Pangkalan Kuras,Pelalawan,Riau
19776,-0.309687,101.889748,2015-07-29,57.0,Pangkalan Kuras,Pelalawan,Riau
19777,-0.310961,101.880791,2015-07-29,13.0,Pangkalan Kuras,Pelalawan,Riau
19778,-0.312234,101.871849,2015-07-29,18.0,Pangkalan Kuras,Pelalawan,Riau
19779,-0.126228,103.11496,2015-07-29,65.0,Pangkalan Kuras,Pelalawan,Riau
19781,-0.24685100000000001,101.880676,2015-07-29,84.0,Pangkalan Kuras,Pelalawan,Riau
19782,-0.250692,101.853836,2015-07-29,88.0,Pangkalan Kuras,Pelalawan,Riau
19783,-0.251972,101.844887,2015-07-29,64.0,Pangkalan Kuras,Pelalawan,Riau
19784,-0.205172,102.042763,2015-07-29,70.0,Pangkalan Kuras,Pelalawan,Riau
19785,-0.225575,101.899109,2015-07-29,34.0,Pangkalan Kuras,Pelalawan,Riau
19786,-0.230665,101.863297,2015-07-29,53.0,Pangkalan Kuras,Pelalawan,Riau
19787,-0.196172,102.041466,2015-07-29,95.0,Pangkalan Kuras,Pelalawan,Riau
19788,-0.21659499999999998,101.89782,2015-07-29,75.0,Pangkalan Kuras,Pelalawan,Riau
19789,-0.176839,101.919525,2015-07-29,50.0,Pangkalan Kuras,Pelalawan,Riau
19790,-0.178118,101.910561,2015-07-29,100.0,Pangkalan Kuras,Pelalawan,Riau
19791,-0.18578699999999998,101.85681899999999,2015-07-29,37.0,Pangkalan Kuras,Pelalawan,Riau
19792,-0.187064,101.84787800000001,2015-07-29,61.0,Pangkalan Kuras,Pelalawan,Riau
19793,-0.181882,101.75591999999999,2015-07-29,37.0,Pangkalan Kuras,Pelalawan,Riau
19794,-0.073437,102.387558,2015-07-29,35.0,Kuala Kampar,Pelalawan,Riau
19795,-0.14003,101.853081,2015-07-29,42.0,Pangkalan Kuras,Pelalawan,Riau
19796,-0.162895,101.692268,2015-07-29,19.0,Langgam,Pelalawan,Riau
19797,-0.165433,101.674438,2015-07-29,67.0,Langgam,Pelalawan,Riau
19798,-0.166701,101.66552,2015-07-29,79.0,Langgam,Pelalawan,Riau
19799,-0.16797,101.656601,2015-07-29,94.0,Langgam,Pelalawan,Riau
19800,-0.127049,101.68710300000001,2015-07-29,80.0,Langgam,Pelalawan,Riau
19801,-0.105307,101.711281,2015-07-29,36.0,Pangkalan Kuras,Pelalawan,Riau
19802,-0.106581,101.702354,2015-07-29,4.0,Pangkalan Kuras,Pelalawan,Riau
19804,-0.051536,101.959274,2015-07-29,54.0,Pangkalan Kuras,Pelalawan,Riau
19805,-0.003522,102.23209399999999,2015-07-29,37.0,Pangkalan Kuras,Pelalawan,Riau
19806,-0.004807,102.223015,2015-07-29,52.0,Pangkalan Kuras,Pelalawan,Riau
19807,-0.043189,101.95217099999999,2015-07-29,55.0,Pangkalan Kuras,Pelalawan,Riau
19808,-0.05830700000000001,101.716789,2015-07-29,91.0,Langgam,Pelalawan,Riau
19809,0.115532,101.904602,2015-07-29,75.0,Langgam,Pelalawan,Riau
19810,0.114249,101.895622,2015-07-29,45.0,Langgam,Pelalawan,Riau
19812,0.124521,101.903305,2015-07-29,100.0,Langgam,Pelalawan,Riau
19813,0.12323699999999999,101.89433299999999,2015-07-29,32.0,Langgam,Pelalawan,Riau
19814,0.119387,101.867424,2015-07-29,47.0,Langgam,Pelalawan,Riau
19815,0.132912,101.896286,2015-07-29,100.0,Langgam,Pelalawan,Riau
19816,0.131639,101.887314,2015-07-29,63.0,Langgam,Pelalawan,Riau
19817,0.129093,101.86936999999999,2015-07-29,100.0,Langgam,Pelalawan,Riau
19818,0.127821,101.860405,2015-07-29,23.0,Langgam,Pelalawan,Riau
19819,0.141901,101.894989,2015-07-29,100.0,Langgam,Pelalawan,Riau
19820,0.140627,101.88601700000001,2015-07-29,100.0,Langgam,Pelalawan,Riau
19821,0.139353,101.877045,2015-07-29,100.0,Langgam,Pelalawan,Riau
19822,0.138079,101.868073,2015-07-29,99.0,Langgam,Pelalawan,Riau
19823,0.176577,101.880829,2015-07-29,83.0,Pangkalan Kuras,Pelalawan,Riau
19824,0.175298,101.87185699999999,2015-07-29,100.0,Langgam,Pelalawan,Riau
19825,0.17402,101.862892,2015-07-29,100.0,Langgam,Pelalawan,Riau
19826,0.172743,101.853928,2015-07-29,14.0,Langgam,Pelalawan,Riau
19827,0.184285,101.87056,2015-07-29,37.0,Pangkalan Kuras,Pelalawan,Riau
19828,0.183006,101.861595,2015-07-29,98.0,Langgam,Pelalawan,Riau
19868,-0.22872199999999998,101.834389,2015-07-30,57.0,Pangkalan Kuras,Pelalawan,Riau
19869,-0.140289,101.661316,2015-07-30,87.0,Langgam,Pelalawan,Riau
19870,-0.141958,101.64981800000001,2015-07-30,86.0,Langgam,Pelalawan,Riau
19871,-0.008614,102.236214,2015-07-30,14.0,Pangkalan Kuras,Pelalawan,Riau
19872,-0.026842,101.52808399999999,2015-07-30,32.0,Langgam,Pelalawan,Riau
19873,-0.000325,101.57061,2015-07-30,72.0,Langgam,Pelalawan,Riau
19874,0.134712,101.878654,2015-07-30,63.0,Langgam,Pelalawan,Riau
19879,0.527777,101.982895,2015-07-30,26.0,Bunut,Pelalawan,Riau
19916,0.120729,101.890335,2015-07-30,40.0,Langgam,Pelalawan,Riau
19917,-0.010916,102.24404100000001,2015-07-30,39.0,Pangkalan Kuras,Pelalawan,Riau
19919,-0.048376999999999996,101.964973,2015-07-30,38.0,Pangkalan Kuras,Pelalawan,Riau
19921,-0.136784,101.68890400000001,2015-07-30,68.0,Langgam,Pelalawan,Riau
19922,-0.127832,101.68480699999999,2015-07-30,66.0,Langgam,Pelalawan,Riau
19923,-0.13031199999999998,101.70224,2015-07-30,32.0,Pangkalan Kuras,Pelalawan,Riau
19924,-0.16455799999999998,101.679482,2015-07-30,69.0,Langgam,Pelalawan,Riau
19926,-0.309471,101.870743,2015-07-30,62.0,Pangkalan Kuras,Pelalawan,Riau
19944,0.464103,103.037743,2016-07-01,55.0,Kuala Kampar,Pelalawan,Riau
19969,-0.291082,101.880844,2016-07-02,80.0,Ukui,Pelalawan,Riau
19974,0.46337,103.034187,2016-07-02,35.0,Teluk Meranti,Pelalawan,Riau
19975,0.554455,102.966812,2016-07-02,31.0,Teluk Meranti,Pelalawan,Riau
19976,0.652803,103.270561,2016-07-02,51.0,Kuala Kampar,Pelalawan,Riau
19979,0.554455,102.966812,2016-07-02,26.0,Teluk Meranti,Pelalawan,Riau
19998,-0.182196,101.92399999999999,2016-07-03,100.0,Ukui,Pelalawan,Riau
19999,-0.183572,101.915,2016-07-03,100.0,Ukui,Pelalawan,Riau
20000,-0.17608900000000002,101.92399999999999,2016-07-03,95.0,Ukui,Pelalawan,Riau
20001,-0.177534,101.914,2016-07-03,100.0,Ukui,Pelalawan,Riau
20002,0.42183999999999994,102.99600000000001,2016-07-03,21.0,Teluk Meranti,Pelalawan,Riau
20005,-0.181359,101.919426,2016-07-03,100.0,Ukui,Pelalawan,Riau
20006,-0.18381199999999998,101.901962,2016-07-03,89.0,Ukui,Pelalawan,Riau
20007,-0.21391500000000002,101.687691,2016-07-03,54.0,Pangkalan Kuras,Pelalawan,Riau
20008,-0.190462,101.91523000000001,2016-07-03,84.0,Ukui,Pelalawan,Riau
20009,-0.17823599999999998,101.91334499999999,2016-07-03,100.0,Ukui,Pelalawan,Riau
20010,-0.21248699999999998,101.681969,2016-07-03,56.0,Pangkalan Kuras,Pelalawan,Riau
20011,-0.137185,101.76320600000001,2016-07-03,71.0,Pangkalan Kuras,Pelalawan,Riau
20012,-0.139753,101.745216,2016-07-03,93.0,Pangkalan Kuras,Pelalawan,Riau
20016,-0.185594,101.921486,2016-07-03,60.0,Ukui,Pelalawan,Riau
20017,-0.186595,101.916588,2016-07-03,52.0,Ukui,Pelalawan,Riau
20024,-0.186495,101.915,2016-07-03,100.0,Ukui,Pelalawan,Riau
20025,-0.265342,101.896,2016-07-03,63.0,Ukui,Pelalawan,Riau
20034,-0.27334400000000003,101.895363,2016-07-04,42.0,Ukui,Pelalawan,Riau
20036,-0.190065,101.916565,2016-07-04,59.0,Ukui,Pelalawan,Riau
20039,-0.17712,101.71927600000001,2016-07-04,83.0,Pangkalan Kuras,Pelalawan,Riau
20042,0.11699200000000001,102.718964,2016-07-04,37.0,Teluk Meranti,Pelalawan,Riau
20043,0.5500550000000001,103.245049,2016-07-04,68.0,Kuala Kampar,Pelalawan,Riau
20044,0.48418500000000003,102.041893,2016-07-04,74.0,Pelalawan,Pelalawan,Riau
20045,0.569419,102.29213,2016-07-04,45.0,Pelalawan,Pelalawan,Riau
20046,0.5774859999999999,102.280609,2016-07-04,42.0,Pelalawan,Pelalawan,Riau
20048,0.563646,102.11533399999999,2016-07-04,59.0,Pelalawan,Pelalawan,Riau
20060,-0.18381199999999998,101.917274,2016-07-04,68.0,Ukui,Pelalawan,Riau
20068,-0.18373,101.91900600000001,2016-07-04,84.0,Ukui,Pelalawan,Riau
20072,-0.191403,101.913,2016-07-04,100.0,Ukui,Pelalawan,Riau
20076,-0.192333,101.901154,2016-07-05,89.0,Ukui,Pelalawan,Riau
20090,-0.21913400000000002,101.902,2016-07-05,21.0,Ukui,Pelalawan,Riau
20091,-0.200071,101.92,2016-07-05,74.0,Ukui,Pelalawan,Riau
20092,-0.193703,101.90899999999999,2016-07-05,99.0,Ukui,Pelalawan,Riau
20093,-0.184152,101.91799999999999,2016-07-05,100.0,Ukui,Pelalawan,Riau
20094,-0.18574000000000002,101.90799999999999,2016-07-05,100.0,Ukui,Pelalawan,Riau
20096,-0.19496,101.693,2016-07-05,100.0,Pangkalan Kuras,Pelalawan,Riau
20097,-0.16685,101.85600000000001,2016-07-05,96.0,Ukui,Pelalawan,Riau
20098,-0.187918,101.715,2016-07-05,100.0,Pangkalan Kuras,Pelalawan,Riau
20099,-0.190913,101.695,2016-07-05,100.0,Pangkalan Kuras,Pelalawan,Riau
20102,0.102037,102.59299999999999,2016-07-05,43.0,Teluk Meranti,Pelalawan,Riau
20106,-0.248309,101.998878,2016-07-05,54.0,Ukui,Pelalawan,Riau
20107,-0.205078,101.66819,2016-07-05,59.0,Langgam,Pelalawan,Riau
20108,-0.161978,101.854652,2016-07-05,56.0,Ukui,Pelalawan,Riau
20109,-0.19659000000000001,101.66171999999999,2016-07-05,87.0,Langgam,Pelalawan,Riau
20110,-0.22082600000000002,101.90799999999999,2016-07-05,94.0,Ukui,Pelalawan,Riau
20111,-0.221191,101.90799999999999,2016-07-05,94.0,Ukui,Pelalawan,Riau
20112,-0.205015,101.66,2016-07-05,50.0,Langgam,Pelalawan,Riau
20113,-0.206342,101.66799999999999,2016-07-05,46.0,Langgam,Pelalawan,Riau
20120,-0.203569,101.66951800000001,2016-07-06,63.0,Langgam,Pelalawan,Riau
20128,-0.193177,101.695,2016-07-06,87.0,Pangkalan Kuras,Pelalawan,Riau
20129,0.270417,102.92399999999999,2016-07-06,90.0,Teluk Meranti,Pelalawan,Riau
20139,-0.133661,101.747261,2016-07-06,48.0,Pangkalan Kuras,Pelalawan,Riau
20140,0.27409,102.940483,2016-07-06,64.0,Teluk Meranti,Pelalawan,Riau
20141,0.270865,102.917854,2016-07-06,93.0,Teluk Meranti,Pelalawan,Riau
20143,-0.18626199999999998,101.690384,2016-07-06,41.0,Pangkalan Kuras,Pelalawan,Riau
20144,-0.187578,101.699348,2016-07-06,93.0,Pangkalan Kuras,Pelalawan,Riau
20145,-0.196571,101.698059,2016-07-06,63.0,Pangkalan Kuras,Pelalawan,Riau
20152,0.30801,102.994759,2016-07-07,41.0,Teluk Meranti,Pelalawan,Riau
20153,0.30801100000000003,102.99469,2016-07-07,41.0,Teluk Meranti,Pelalawan,Riau
20162,0.312677,103.014,2016-07-07,59.0,Teluk Meranti,Pelalawan,Riau
20163,0.31136199999999997,103.005,2016-07-07,42.0,Teluk Meranti,Pelalawan,Riau
