,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
18260,1.8584919999999998,100.760201,2015-07-15,83.0,Bangko,Rokan Hilir,Riau
18261,1.8686580000000002,100.758736,2015-07-15,55.0,Bangko,Rokan Hilir,Riau
18262,1.853494,100.579865,2015-07-15,14.0,Bagan Sinembah,Rokan Hilir,Riau
18263,1.86208,100.56636,2015-07-15,40.0,Bagan Sinembah,Rokan Hilir,Riau
18264,1.8603580000000002,100.57243299999999,2015-07-15,63.0,Bagan Sinembah,Rokan Hilir,Riau
18266,1.915501,100.73350500000001,2015-07-15,64.0,Bangko,Rokan Hilir,Riau
18267,1.913784,100.721786,2015-07-15,80.0,Bangko,Rokan Hilir,Riau
18268,2.0027169999999996,100.908936,2015-07-15,4.0,Bangko,Rokan Hilir,Riau
18269,1.9322849999999998,100.413315,2015-07-15,45.0,Bagan Sinembah,Rokan Hilir,Riau
18270,2.0383259999999996,100.944458,2015-07-15,17.0,Bangko,Rokan Hilir,Riau
18271,2.036673,100.933159,2015-07-15,52.0,Bangko,Rokan Hilir,Riau
18272,2.060164,100.88327,2015-07-15,14.0,Bangko,Rokan Hilir,Riau
18273,2.080263,100.880333,2015-07-15,100.0,Bangko,Rokan Hilir,Riau
18274,2.0903169999999998,100.878899,2015-07-15,57.0,Bangko,Rokan Hilir,Riau
18275,2.0907169999999997,100.884064,2015-07-15,89.0,Bangko,Rokan Hilir,Riau
18276,2.1108029999999998,100.88114200000001,2015-07-15,95.0,Bangko,Rokan Hilir,Riau
18277,2.109127,100.869759,2015-07-15,88.0,Bangko,Rokan Hilir,Riau
18278,2.1074450000000002,100.85833000000001,2015-07-15,89.0,Bangko,Rokan Hilir,Riau
18279,2.079353,100.379723,2015-07-15,38.0,Bagan Sinembah,Rokan Hilir,Riau
18280,1.987227,117.389206,2015-07-16,25.0,Bagan Sinembah,Rokan Hilir,Riau
18281,2.0709720000000003,100.92092099999999,2015-07-16,32.0,Bangko,Rokan Hilir,Riau
18282,2.0793009999999996,100.556465,2015-07-16,48.0,Bagan Sinembah,Rokan Hilir,Riau
18283,2.0779509999999997,100.565636,2015-07-16,45.0,Bagan Sinembah,Rokan Hilir,Riau
18284,1.9985330000000001,100.914146,2015-07-16,35.0,Bangko,Rokan Hilir,Riau
18285,1.9360810000000002,100.46408100000001,2015-07-16,72.0,Bagan Sinembah,Rokan Hilir,Riau
18286,1.919513,100.390625,2015-07-16,47.0,Bagan Sinembah,Rokan Hilir,Riau
18287,1.865386,100.758484,2015-07-16,76.0,Bangko,Rokan Hilir,Riau
18291,1.6742599999999999,101.23859399999999,2015-07-16,73.0,Tanah Putih,Rokan Hilir,Riau
18292,1.59401,101.71513399999999,2015-07-16,94.0,Tanah Putih,Rokan Hilir,Riau
18293,1.592493,101.725349,2015-07-16,47.0,Tanah Putih,Rokan Hilir,Riau
18294,1.58445,101.71376,2015-07-16,100.0,Tanah Putih,Rokan Hilir,Riau
18295,1.5829280000000001,101.72397600000001,2015-07-16,100.0,Tanah Putih,Rokan Hilir,Riau
18296,1.574892,101.712372,2015-07-16,92.0,Tanah Putih,Rokan Hilir,Riau
18297,1.5733629999999998,101.722603,2015-07-16,69.0,Tanah Putih,Rokan Hilir,Riau
18298,1.565334,101.710991,2015-07-16,45.0,Tanah Putih,Rokan Hilir,Riau
18301,1.4337959999999998,100.80545,2015-07-16,53.0,Tanah Putih,Rokan Hilir,Riau
18302,1.176834,102.18096899999999,2015-07-16,59.0,Tanah Putih,Rokan Hilir,Riau
18303,1.175229,102.191887,2015-07-16,66.0,Tanah Putih,Rokan Hilir,Riau
18315,2.065115,100.904678,2015-07-18,28.0,Bangko,Rokan Hilir,Riau
18316,2.040918,100.94043,2015-07-18,50.0,Bangko,Rokan Hilir,Riau
18317,2.082725,100.456161,2015-07-18,60.0,Bagan Sinembah,Rokan Hilir,Riau
18318,1.9688189999999999,100.606911,2015-07-18,36.0,Bagan Sinembah,Rokan Hilir,Riau
18414,1.2795530000000002,100.723351,2015-07-25,24.0,Tanah Putih,Rokan Hilir,Riau
18417,1.326771,100.716507,2015-07-25,87.0,Tanah Putih,Rokan Hilir,Riau
18423,1.581092,100.762085,2015-07-25,70.0,Tanah Putih,Rokan Hilir,Riau
18428,1.678262,101.240288,2015-07-25,35.0,Tanah Putih,Rokan Hilir,Riau
18429,1.676913,101.23084300000001,2015-07-25,47.0,Tanah Putih,Rokan Hilir,Riau
18430,1.788832,100.860001,2015-07-25,74.0,Bangko,Rokan Hilir,Riau
18431,1.8991470000000001,100.549667,2015-07-25,72.0,Bagan Sinembah,Rokan Hilir,Riau
18432,1.897686,100.53965,2015-07-25,63.0,Bagan Sinembah,Rokan Hilir,Riau
18441,1.679746,100.88359100000001,2015-07-25,24.0,Bangko,Rokan Hilir,Riau
18442,1.6119350000000001,100.904152,2015-07-25,53.0,Tanah Putih,Rokan Hilir,Riau
18540,1.674912,101.2481,2015-07-27,82.0,Tanah Putih,Rokan Hilir,Riau
18541,1.5463129999999998,101.697815,2015-07-27,64.0,Tanah Putih,Rokan Hilir,Riau
18542,1.5447879999999998,101.708076,2015-07-27,50.0,Tanah Putih,Rokan Hilir,Riau
18543,1.536729,101.696472,2015-07-27,79.0,Tanah Putih,Rokan Hilir,Riau
18544,1.111381,104.071304,2015-07-27,30.0,Tanah Putih,Rokan Hilir,Riau
18629,1.2746600000000001,100.728,2015-07-05,16.0,Tanah Putih,Rokan Hilir,Riau
18630,1.28424,100.735,2015-07-05,38.0,Tanah Putih,Rokan Hilir,Riau
18631,1.50511,101.30799999999999,2015-07-05,100.0,Tanah Putih,Rokan Hilir,Riau
18632,1.4022700000000001,100.63,2015-07-05,70.0,Tanah Putih,Rokan Hilir,Riau
18633,1.58721,100.76700000000001,2015-07-05,62.0,Tanah Putih,Rokan Hilir,Riau
18634,1.6920400000000002,101.229,2015-07-05,71.0,Tanah Putih,Rokan Hilir,Riau
18635,1.72432,100.738,2015-07-05,100.0,Bangko,Rokan Hilir,Riau
18636,1.72315,100.73,2015-07-05,91.0,Bangko,Rokan Hilir,Riau
18637,1.7326599999999999,100.73700000000001,2015-07-05,100.0,Bangko,Rokan Hilir,Riau
18638,1.7315,100.729,2015-07-05,84.0,Bangko,Rokan Hilir,Riau
18639,1.73869,100.72,2015-07-05,55.0,Bangko,Rokan Hilir,Riau
18640,1.79167,100.85799999999999,2015-07-05,61.0,Bangko,Rokan Hilir,Riau
18642,1.92783,100.464,2015-07-05,26.0,Bagan Sinembah,Rokan Hilir,Riau
18644,2.30872,100.335,2015-07-05,97.0,Bagan Sinembah,Rokan Hilir,Riau
18664,1.3956600000000001,100.635,2015-07-06,81.0,Tanah Putih,Rokan Hilir,Riau
18665,1.39439,100.635,2015-07-06,73.0,Tanah Putih,Rokan Hilir,Riau
18666,2.3078,100.337,2015-07-06,75.0,Bagan Sinembah,Rokan Hilir,Riau
18667,2.3068,100.338,2015-07-06,72.0,Bagan Sinembah,Rokan Hilir,Riau
18668,1.82123,101.086,2015-07-06,55.0,Bangko,Rokan Hilir,Riau
18726,1.39066,100.963,2015-07-09,69.0,Tanah Putih,Rokan Hilir,Riau
18727,1.3895899999999999,100.955,2015-07-09,76.0,Tanah Putih,Rokan Hilir,Riau
18728,1.55623,101.71600000000001,2015-07-09,55.0,Tanah Putih,Rokan Hilir,Riau
18730,1.52244,101.166,2015-07-09,49.0,Tanah Putih,Rokan Hilir,Riau
18731,1.53454,101.20100000000001,2015-07-09,75.0,Tanah Putih,Rokan Hilir,Riau
18732,1.57798,101.26,2015-07-09,73.0,Tanah Putih,Rokan Hilir,Riau
18733,1.5847200000000001,101.259,2015-07-09,50.0,Tanah Putih,Rokan Hilir,Riau
18734,1.61778,101.21700000000001,2015-07-09,86.0,Tanah Putih,Rokan Hilir,Riau
18735,1.62453,101.21600000000001,2015-07-09,58.0,Tanah Putih,Rokan Hilir,Riau
18737,1.6660700000000002,101.21700000000001,2015-07-09,74.0,Tanah Putih,Rokan Hilir,Riau
18740,1.67281,101.21600000000001,2015-07-09,51.0,Tanah Putih,Rokan Hilir,Riau
18745,1.69945,100.95100000000001,2015-07-09,94.0,Bangko,Rokan Hilir,Riau
18746,1.7412900000000002,100.736,2015-07-09,81.0,Bangko,Rokan Hilir,Riau
18747,1.8142900000000002,101.085,2015-07-09,100.0,Bangko,Rokan Hilir,Riau
18748,1.82102,101.084,2015-07-09,77.0,Bangko,Rokan Hilir,Riau
18749,1.79476,100.86399999999999,2015-07-09,86.0,Bangko,Rokan Hilir,Riau
18750,1.7937,100.85700000000001,2015-07-09,54.0,Bangko,Rokan Hilir,Riau
18751,1.80145,100.863,2015-07-09,100.0,Bangko,Rokan Hilir,Riau
18752,1.8004,100.85600000000001,2015-07-09,100.0,Bangko,Rokan Hilir,Riau
18753,1.80815,100.86200000000001,2015-07-09,100.0,Bangko,Rokan Hilir,Riau
18754,1.80709,100.855,2015-07-09,52.0,Bangko,Rokan Hilir,Riau
18755,1.8148400000000002,100.861,2015-07-09,79.0,Bangko,Rokan Hilir,Riau
18756,1.83129,100.744,2015-07-09,29.0,Bangko,Rokan Hilir,Riau
18758,1.8832799999999998,100.6,2015-07-09,95.0,Bagan Sinembah,Rokan Hilir,Riau
18759,1.8889,100.59200000000001,2015-07-09,36.0,Bagan Sinembah,Rokan Hilir,Riau
18760,1.8891099999999998,100.37,2015-07-09,90.0,Bagan Sinembah,Rokan Hilir,Riau
18761,1.89575,100.369,2015-07-09,78.0,Bagan Sinembah,Rokan Hilir,Riau
18762,1.94459,100.604,2015-07-09,55.0,Bagan Sinembah,Rokan Hilir,Riau
18763,1.92785,100.492,2015-07-09,80.0,Bagan Sinembah,Rokan Hilir,Riau
18764,1.9268,100.485,2015-07-09,56.0,Bagan Sinembah,Rokan Hilir,Riau
18765,1.9523099999999998,100.61,2015-07-09,95.0,Bagan Sinembah,Rokan Hilir,Riau
18766,2.0657799999999997,100.90899999999999,2015-07-09,86.0,Bangko,Rokan Hilir,Riau
18767,2.06471,100.902,2015-07-09,86.0,Bangko,Rokan Hilir,Riau
18768,2.08451,100.455,2015-07-09,96.0,Bagan Sinembah,Rokan Hilir,Riau
18769,2.0,100.335,2015-07-09,58.0,Bagan Sinembah,Rokan Hilir,Riau
18792,1.24168,100.714,2015-07-10,92.0,Tanah Putih,Rokan Hilir,Riau
18793,1.25829,100.721,2015-07-10,64.0,Tanah Putih,Rokan Hilir,Riau
18794,1.26447,100.711,2015-07-10,99.0,Tanah Putih,Rokan Hilir,Riau
18797,1.27967,100.708,2015-07-10,67.0,Tanah Putih,Rokan Hilir,Riau
18800,1.3495700000000002,100.508,2015-07-10,61.0,Tanah Putih,Rokan Hilir,Riau
18801,1.5478100000000001,101.714,2015-07-10,66.0,Tanah Putih,Rokan Hilir,Riau
18802,1.38907,100.665,2015-07-10,92.0,Tanah Putih,Rokan Hilir,Riau
18803,1.55498,101.713,2015-07-10,100.0,Tanah Putih,Rokan Hilir,Riau
18804,1.55375,101.705,2015-07-10,100.0,Tanah Putih,Rokan Hilir,Riau
18805,1.4188399999999999,100.811,2015-07-10,91.0,Tanah Putih,Rokan Hilir,Riau
18806,1.41747,100.802,2015-07-10,99.0,Tanah Putih,Rokan Hilir,Riau
18807,1.39247,100.63600000000001,2015-07-10,100.0,Tanah Putih,Rokan Hilir,Riau
18808,1.56338,101.72,2015-07-10,91.0,Tanah Putih,Rokan Hilir,Riau
18809,1.42639,100.81,2015-07-10,100.0,Tanah Putih,Rokan Hilir,Riau
18810,1.4250200000000002,100.801,2015-07-10,100.0,Tanah Putih,Rokan Hilir,Riau
18811,1.42365,100.791,2015-07-10,85.0,Tanah Putih,Rokan Hilir,Riau
18812,1.40009,100.635,2015-07-10,82.0,Tanah Putih,Rokan Hilir,Riau
18813,1.39869,100.626,2015-07-10,76.0,Tanah Putih,Rokan Hilir,Riau
18814,1.43393,100.80799999999999,2015-07-10,100.0,Tanah Putih,Rokan Hilir,Riau
18815,1.43256,100.79899999999999,2015-07-10,100.0,Tanah Putih,Rokan Hilir,Riau
18816,1.4264,100.811,2015-07-10,72.0,Tanah Putih,Rokan Hilir,Riau
18817,1.42498,100.802,2015-07-10,100.0,Tanah Putih,Rokan Hilir,Riau
18818,1.42355,100.79299999999999,2015-07-10,100.0,Tanah Putih,Rokan Hilir,Riau
18819,1.43394,100.81,2015-07-10,100.0,Tanah Putih,Rokan Hilir,Riau
18820,1.43252,100.801,2015-07-10,100.0,Tanah Putih,Rokan Hilir,Riau
18821,1.4311,100.792,2015-07-10,70.0,Tanah Putih,Rokan Hilir,Riau
18822,1.39783,100.58,2015-07-10,87.0,Tanah Putih,Rokan Hilir,Riau
18823,1.62091,101.21600000000001,2015-07-10,72.0,Tanah Putih,Rokan Hilir,Riau
18824,1.6602700000000001,101.228,2015-07-10,100.0,Tanah Putih,Rokan Hilir,Riau
18825,1.6676099999999998,101.227,2015-07-10,100.0,Tanah Putih,Rokan Hilir,Riau
18826,1.6663,101.21799999999999,2015-07-10,100.0,Tanah Putih,Rokan Hilir,Riau
18830,1.6848900000000002,101.242,2015-07-10,90.0,Tanah Putih,Rokan Hilir,Riau
18840,1.6699599999999999,100.88799999999999,2015-07-10,90.0,Bangko,Rokan Hilir,Riau
18843,1.75478,100.73899999999999,2015-07-10,87.0,Bangko,Rokan Hilir,Riau
18846,1.91245,100.509,2015-07-10,60.0,Bagan Sinembah,Rokan Hilir,Riau
18852,1.31025,100.77,2015-07-11,75.0,Tanah Putih,Rokan Hilir,Riau
18853,1.31083,100.76799999999999,2015-07-11,16.0,Tanah Putih,Rokan Hilir,Riau
18854,1.42171,100.796,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
18855,1.39635,100.632,2015-07-11,42.0,Tanah Putih,Rokan Hilir,Riau
18856,1.43306,100.8,2015-07-11,64.0,Tanah Putih,Rokan Hilir,Riau
18857,1.42289,100.8,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
18858,1.42188,100.794,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
18859,1.4342700000000002,100.805,2015-07-11,44.0,Tanah Putih,Rokan Hilir,Riau
18860,1.4332799999999999,100.79899999999999,2015-07-11,84.0,Tanah Putih,Rokan Hilir,Riau
18861,1.4322700000000002,100.792,2015-07-11,49.0,Tanah Putih,Rokan Hilir,Riau
18862,1.53844,101.12899999999999,2015-07-11,83.0,Tanah Putih,Rokan Hilir,Riau
18863,1.53752,101.12299999999999,2015-07-11,69.0,Tanah Putih,Rokan Hilir,Riau
18864,1.54948,101.133,2015-07-11,94.0,Tanah Putih,Rokan Hilir,Riau
18865,1.54856,101.12700000000001,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
18871,1.67071,101.22,2015-07-11,49.0,Tanah Putih,Rokan Hilir,Riau
18872,1.6848,101.244,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
18873,1.68301,101.23299999999999,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
18875,1.69304,101.23100000000001,2015-07-11,89.0,Tanah Putih,Rokan Hilir,Riau
18880,1.8117900000000002,101.08200000000001,2015-07-11,75.0,Bangko,Rokan Hilir,Riau
18881,1.7603799999999998,100.76299999999999,2015-07-11,72.0,Bangko,Rokan Hilir,Riau
18882,1.7563799999999998,100.73899999999999,2015-07-11,64.0,Bangko,Rokan Hilir,Riau
18883,1.79771,100.86399999999999,2015-07-11,40.0,Bangko,Rokan Hilir,Riau
18885,1.87242,100.59700000000001,2015-07-11,24.0,Bagan Sinembah,Rokan Hilir,Riau
18886,1.91373,100.51899999999999,2015-07-11,65.0,Bagan Sinembah,Rokan Hilir,Riau
18887,1.91272,100.512,2015-07-11,57.0,Bagan Sinembah,Rokan Hilir,Riau
18888,1.98935,100.93700000000001,2015-07-11,15.0,Bangko,Rokan Hilir,Riau
18889,1.99318,100.941,2015-07-11,67.0,Bangko,Rokan Hilir,Riau
18890,1.94887,100.603,2015-07-11,74.0,Bagan Sinembah,Rokan Hilir,Riau
18891,1.95625,100.58200000000001,2015-07-11,78.0,Bagan Sinembah,Rokan Hilir,Riau
18892,2.05334,100.925,2015-07-11,100.0,Bangko,Rokan Hilir,Riau
18893,2.0699799999999997,100.55799999999999,2015-07-11,86.0,Bagan Sinembah,Rokan Hilir,Riau
18894,2.06898,100.552,2015-07-11,33.0,Bagan Sinembah,Rokan Hilir,Riau
18896,2.06186,100.90799999999999,2015-07-11,11.0,Bangko,Rokan Hilir,Riau
18897,2.0529599999999997,100.921,2015-07-11,74.0,Bangko,Rokan Hilir,Riau
18900,2.08526,100.454,2015-07-11,90.0,Bagan Sinembah,Rokan Hilir,Riau
18901,2.0689,100.55799999999999,2015-07-11,42.0,Bagan Sinembah,Rokan Hilir,Riau
18902,2.07753,100.46,2015-07-11,38.0,Bagan Sinembah,Rokan Hilir,Riau
18903,1.99944,100.912,2015-07-11,100.0,Bangko,Rokan Hilir,Riau
18904,1.99275,100.911,2015-07-11,90.0,Bangko,Rokan Hilir,Riau
18905,1.9966400000000002,100.675,2015-07-11,41.0,Bagan Sinembah,Rokan Hilir,Riau
18907,1.93547,100.63,2015-07-11,27.0,Bagan Sinembah,Rokan Hilir,Riau
18908,1.92881,100.62899999999999,2015-07-11,49.0,Bagan Sinembah,Rokan Hilir,Riau
18909,1.76794,101.491,2015-07-11,85.0,Bagan Sinembah,Rokan Hilir,Riau
18914,1.82512,101.081,2015-07-11,100.0,Bangko,Rokan Hilir,Riau
18915,1.7611400000000001,101.49,2015-07-11,100.0,Bangko,Rokan Hilir,Riau
18916,1.7600099999999999,101.49700000000001,2015-07-11,69.0,Bangko,Rokan Hilir,Riau
18920,1.8195,101.073,2015-07-11,20.0,Bangko,Rokan Hilir,Riau
18921,1.8183900000000002,101.08,2015-07-11,100.0,Bangko,Rokan Hilir,Riau
18922,1.81729,101.087,2015-07-11,28.0,Bangko,Rokan Hilir,Riau
18927,1.80496,101.07799999999999,2015-07-11,66.0,Bangko,Rokan Hilir,Riau
18928,1.80384,101.085,2015-07-11,100.0,Bangko,Rokan Hilir,Riau
18929,1.80273,101.09200000000001,2015-07-11,12.0,Bangko,Rokan Hilir,Riau
18931,1.79824,101.07700000000001,2015-07-11,100.0,Bangko,Rokan Hilir,Riau
18932,1.79712,101.084,2015-07-11,73.0,Bangko,Rokan Hilir,Riau
18934,1.8226,100.87799999999999,2015-07-11,57.0,Bangko,Rokan Hilir,Riau
18935,1.81591,100.87700000000001,2015-07-11,77.0,Bangko,Rokan Hilir,Riau
18938,1.7969400000000002,100.867,2015-07-11,93.0,Bangko,Rokan Hilir,Riau
18939,1.79583,100.874,2015-07-11,95.0,Bangko,Rokan Hilir,Riau
18940,1.7891400000000002,100.87299999999999,2015-07-11,83.0,Bangko,Rokan Hilir,Riau
18941,1.82205,100.53399999999999,2015-07-11,34.0,Bagan Sinembah,Rokan Hilir,Riau
18942,1.82096,100.541,2015-07-11,84.0,Bagan Sinembah,Rokan Hilir,Riau
18945,1.69251,101.236,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
18947,1.68688,101.228,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
18948,1.68575,101.235,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
18949,1.6846299999999998,101.242,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
18952,1.75663,100.73899999999999,2015-07-11,12.0,Bangko,Rokan Hilir,Riau
18953,1.68012,101.227,2015-07-11,62.0,Tanah Putih,Rokan Hilir,Riau
18954,1.679,101.234,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
18955,1.67788,101.241,2015-07-11,48.0,Tanah Putih,Rokan Hilir,Riau
18967,1.55324,101.12700000000001,2015-07-11,86.0,Tanah Putih,Rokan Hilir,Riau
18968,1.54651,101.126,2015-07-11,21.0,Tanah Putih,Rokan Hilir,Riau
18970,1.53977,101.125,2015-07-11,76.0,Tanah Putih,Rokan Hilir,Riau
18971,1.5047,101.303,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
18974,1.4367,100.79700000000001,2015-07-11,81.0,Tanah Putih,Rokan Hilir,Riau
18975,1.43559,100.804,2015-07-11,67.0,Tanah Putih,Rokan Hilir,Riau
18976,1.4345,100.811,2015-07-11,98.0,Tanah Putih,Rokan Hilir,Riau
18977,1.4334,100.818,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
18978,1.4278,100.81,2015-07-11,24.0,Tanah Putih,Rokan Hilir,Riau
18979,1.4267,100.81700000000001,2015-07-11,71.0,Tanah Putih,Rokan Hilir,Riau
18980,1.17723,102.18299999999999,2015-07-11,63.0,Tanah Putih,Rokan Hilir,Riau
18981,1.3896700000000002,100.66,2015-07-11,51.0,Tanah Putih,Rokan Hilir,Riau
18982,1.38188,100.666,2015-07-11,78.0,Tanah Putih,Rokan Hilir,Riau
18983,1.38078,100.67299999999999,2015-07-11,79.0,Tanah Putih,Rokan Hilir,Riau
18984,1.37521,100.665,2015-07-11,41.0,Tanah Putih,Rokan Hilir,Riau
18985,1.34838,100.66799999999999,2015-07-11,47.0,Tanah Putih,Rokan Hilir,Riau
18986,1.3417,100.667,2015-07-11,100.0,Tanah Putih,Rokan Hilir,Riau
18988,1.31184,100.77,2015-07-11,70.0,Tanah Putih,Rokan Hilir,Riau
18989,1.30514,100.76899999999999,2015-07-11,77.0,Tanah Putih,Rokan Hilir,Riau
18990,1.27721,100.729,2015-07-11,78.0,Tanah Putih,Rokan Hilir,Riau
18991,1.27051,100.728,2015-07-11,60.0,Tanah Putih,Rokan Hilir,Riau
18992,1.24823,100.73899999999999,2015-07-11,83.0,Tanah Putih,Rokan Hilir,Riau
19015,1.6848299999999998,101.23299999999999,2015-07-12,86.0,Tanah Putih,Rokan Hilir,Riau
19025,1.37584,100.69,2015-07-15,66.0,Tanah Putih,Rokan Hilir,Riau
19028,1.5503,101.12899999999999,2015-07-15,59.0,Tanah Putih,Rokan Hilir,Riau
19031,1.67639,101.24600000000001,2015-07-15,97.0,Tanah Putih,Rokan Hilir,Riau
19032,1.6752799999999999,101.23899999999999,2015-07-15,100.0,Tanah Putih,Rokan Hilir,Riau
19035,1.68323,101.245,2015-07-15,100.0,Tanah Putih,Rokan Hilir,Riau
19036,1.6821099999999998,101.238,2015-07-15,94.0,Tanah Putih,Rokan Hilir,Riau
19037,1.6957900000000001,101.236,2015-07-15,70.0,Tanah Putih,Rokan Hilir,Riau
19040,1.85737,100.587,2015-07-15,50.0,Bagan Sinembah,Rokan Hilir,Riau
19041,1.86317,100.57799999999999,2015-07-15,88.0,Bagan Sinembah,Rokan Hilir,Riau
19042,1.87017,100.57700000000001,2015-07-15,77.0,Bagan Sinembah,Rokan Hilir,Riau
19045,1.9285,100.632,2015-07-15,81.0,Bagan Sinembah,Rokan Hilir,Riau
19046,1.9121,100.523,2015-07-15,54.0,Bagan Sinembah,Rokan Hilir,Riau
19047,1.94595,100.605,2015-07-15,88.0,Bagan Sinembah,Rokan Hilir,Riau
19048,1.9272599999999998,100.48100000000001,2015-07-15,29.0,Bagan Sinembah,Rokan Hilir,Riau
19049,1.9470599999999998,100.605,2015-07-15,86.0,Bagan Sinembah,Rokan Hilir,Riau
19050,1.9321700000000002,100.417,2015-07-15,40.0,Bagan Sinembah,Rokan Hilir,Riau
19051,1.96802,100.602,2015-07-15,45.0,Bagan Sinembah,Rokan Hilir,Riau
19054,1.98994,100.512,2015-07-15,90.0,Bagan Sinembah,Rokan Hilir,Riau
19055,2.0665400000000003,100.921,2015-07-15,100.0,Bangko,Rokan Hilir,Riau
19056,2.07577,100.889,2015-07-15,100.0,Bangko,Rokan Hilir,Riau
19057,2.0826700000000002,100.88799999999999,2015-07-15,100.0,Bangko,Rokan Hilir,Riau
19058,2.08154,100.881,2015-07-15,100.0,Bangko,Rokan Hilir,Riau
19059,2.0976,100.89399999999999,2015-07-15,56.0,Bangko,Rokan Hilir,Riau
19060,2.10881,100.861,2015-07-15,97.0,Bangko,Rokan Hilir,Riau
19061,2.10765,100.853,2015-07-15,50.0,Bangko,Rokan Hilir,Riau
19062,2.14894,101.07600000000001,2015-07-15,63.0,Bangko,Rokan Hilir,Riau
19063,2.07693,100.56200000000001,2015-07-15,80.0,Bagan Sinembah,Rokan Hilir,Riau
19064,2.21824,100.959,2015-07-15,31.0,Bagan Sinembah,Rokan Hilir,Riau
19065,2.25257,100.999,2015-07-15,93.0,Bagan Sinembah,Rokan Hilir,Riau
19066,2.24459,100.902,2015-07-15,74.0,Bagan Sinembah,Rokan Hilir,Riau
19080,2.07342,100.884,2015-07-16,47.0,Bangko,Rokan Hilir,Riau
19081,2.1265099999999997,100.896,2015-07-16,73.0,Bangko,Rokan Hilir,Riau
19082,2.0,125.404,2015-07-16,100.0,Bangko,Rokan Hilir,Riau
19083,-2.0,114.102,2015-07-16,57.0,Bangko,Rokan Hilir,Riau
19084,2.07524,100.883,2015-07-16,26.0,Bangko,Rokan Hilir,Riau
19085,2.07159,100.90700000000001,2015-07-16,80.0,Bangko,Rokan Hilir,Riau
19086,2.0385299999999997,100.934,2015-07-16,93.0,Bangko,Rokan Hilir,Riau
19087,2.00211,100.8,2015-07-16,73.0,Bangko,Rokan Hilir,Riau
19088,1.9846700000000002,100.90899999999999,2015-07-16,11.0,Bangko,Rokan Hilir,Riau
19089,1.9821799999999998,100.925,2015-07-16,20.0,Bangko,Rokan Hilir,Riau
19093,1.69175,101.169,2015-07-16,21.0,Tanah Putih,Rokan Hilir,Riau
19094,1.68032,101.242,2015-07-16,34.0,Tanah Putih,Rokan Hilir,Riau
19097,1.67442,101.23200000000001,2015-07-16,74.0,Tanah Putih,Rokan Hilir,Riau
19098,1.5923,101.709,2015-07-16,100.0,Tanah Putih,Rokan Hilir,Riau
19099,1.58495,101.708,2015-07-16,100.0,Tanah Putih,Rokan Hilir,Riau
19100,1.5836,101.71700000000001,2015-07-16,100.0,Tanah Putih,Rokan Hilir,Riau
19101,1.5776,101.70700000000001,2015-07-16,100.0,Tanah Putih,Rokan Hilir,Riau
19102,1.5762399999999999,101.715,2015-07-16,42.0,Tanah Putih,Rokan Hilir,Riau
19123,1.27386,100.713,2015-07-19,80.0,Tanah Putih,Rokan Hilir,Riau
19145,1.86398,100.59,2015-07-20,84.0,Bagan Sinembah,Rokan Hilir,Riau
19146,1.9979099999999999,100.53299999999999,2015-07-20,69.0,Bagan Sinembah,Rokan Hilir,Riau
19219,1.80895,101.07799999999999,2015-07-22,86.0,Bangko,Rokan Hilir,Riau
19220,1.8077400000000001,101.071,2015-07-22,50.0,Bangko,Rokan Hilir,Riau
19221,1.84505,100.556,2015-07-22,96.0,Bagan Sinembah,Rokan Hilir,Riau
19222,1.8555099999999998,100.555,2015-07-22,62.0,Bagan Sinembah,Rokan Hilir,Riau
19239,1.3787,100.666,2015-07-24,50.0,Tanah Putih,Rokan Hilir,Riau
19240,1.5879,101.71,2015-07-24,59.0,Tanah Putih,Rokan Hilir,Riau
19241,1.6178700000000001,101.789,2015-07-24,78.0,Tanah Putih,Rokan Hilir,Riau
19242,-9.0,120.15700000000001,2015-07-25,81.0,Tanah Putih,Rokan Hilir,Riau
19243,-9.89527,120.08,2015-07-25,89.0,Tanah Putih,Rokan Hilir,Riau
19244,-9.91071,119.87899999999999,2015-07-25,51.0,Tanah Putih,Rokan Hilir,Riau
19245,-9.914530000000001,119.882,2015-07-25,42.0,Tanah Putih,Rokan Hilir,Riau
19246,-9.65762,119.675,2015-07-25,96.0,Tanah Putih,Rokan Hilir,Riau
19247,-9.659130000000001,119.664,2015-07-25,67.0,Tanah Putih,Rokan Hilir,Riau
