,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
50752,0.054375,103.233154,2014-09-17,94.0,Tempuling,Indragiri Hilir,Riau
50753,0.065798,103.25370799999999,2014-09-17,72.0,Tempuling,Indragiri Hilir,Riau
50754,0.085699,103.32682,2014-09-17,30.0,Tempuling,Indragiri Hilir,Riau
50755,0.156747,103.75595899999999,2014-09-17,67.0,Mandah,Indragiri Hilir,Riau
50756,0.094128,103.125244,2014-09-17,48.0,Mandah,Indragiri Hilir,Riau
50757,0.127382,103.292381,2014-09-17,46.0,Mandah,Indragiri Hilir,Riau
50761,-0.8441770000000001,102.929932,2014-09-17,31.0,Keritang,Indragiri Hilir,Riau
50762,-0.791445,102.726089,2014-09-17,69.0,Keritang,Indragiri Hilir,Riau
50763,-0.779192,102.744576,2014-09-17,74.0,Keritang,Indragiri Hilir,Riau
50764,-0.722833,102.760231,2014-09-17,58.0,Keritang,Indragiri Hilir,Riau
50765,-0.724258,102.750351,2014-09-17,50.0,Keritang,Indragiri Hilir,Riau
50766,-0.714847,102.748993,2014-09-17,83.0,Keritang,Indragiri Hilir,Riau
50768,-0.428833,103.13072199999999,2014-09-17,60.0,Tembilahan,Indragiri Hilir,Riau
50769,-0.41515,102.917671,2014-09-17,73.0,Tempuling,Indragiri Hilir,Riau
50770,-0.215481,103.09187299999999,2014-09-17,46.0,Tempuling,Indragiri Hilir,Riau
50771,-0.174043,103.249496,2014-09-17,67.0,Tempuling,Indragiri Hilir,Riau
50772,-0.156253,103.04457099999999,2014-09-17,65.0,Tempuling,Indragiri Hilir,Riau
50773,0.10624000000000001,104.624489,2014-09-17,66.0,Tempuling,Indragiri Hilir,Riau
50774,-0.046969,103.490211,2014-09-17,58.0,Tempuling,Indragiri Hilir,Riau
50775,-0.108598,103.06039399999999,2014-09-17,52.0,Tempuling,Indragiri Hilir,Riau
50776,-0.10996199999999999,103.050888,2014-09-17,71.0,Tempuling,Indragiri Hilir,Riau
50777,0.008329000000000001,103.172813,2014-09-17,94.0,Tempuling,Indragiri Hilir,Riau
50778,0.006984000000000001,103.163414,2014-09-17,90.0,Tempuling,Indragiri Hilir,Riau
50779,0.04521,103.23446700000001,2014-09-17,45.0,Tempuling,Indragiri Hilir,Riau
50780,0.054375,103.233154,2014-09-17,94.0,Tempuling,Indragiri Hilir,Riau
50781,0.065798,103.25370799999999,2014-09-17,72.0,Tempuling,Indragiri Hilir,Riau
50782,0.085699,103.32682,2014-09-17,30.0,Tempuling,Indragiri Hilir,Riau
50783,0.156747,103.75595899999999,2014-09-17,67.0,Mandah,Indragiri Hilir,Riau
50784,0.094128,103.125244,2014-09-17,48.0,Mandah,Indragiri Hilir,Riau
50785,0.127382,103.292381,2014-09-17,46.0,Mandah,Indragiri Hilir,Riau
50789,-0.374695,102.710922,2014-09-19,18.0,Tempuling,Indragiri Hilir,Riau
50790,1.980968,117.373543,2014-09-19,58.0,Tempuling,Indragiri Hilir,Riau
50791,1.6127559999999999,101.702049,2014-09-19,78.0,Tempuling,Indragiri Hilir,Riau
50792,1.619777,101.71167,2014-09-19,28.0,Tempuling,Indragiri Hilir,Riau
50793,1.61717,101.694489,2014-09-19,80.0,Tempuling,Indragiri Hilir,Riau
50799,-0.374695,102.710922,2014-09-19,18.0,Tempuling,Indragiri Hilir,Riau
50800,1.980968,117.373543,2014-09-19,58.0,Tempuling,Indragiri Hilir,Riau
50801,1.6127559999999999,101.702049,2014-09-19,78.0,Tempuling,Indragiri Hilir,Riau
50802,1.619777,101.71167,2014-09-19,28.0,Tempuling,Indragiri Hilir,Riau
50803,1.61717,101.694489,2014-09-19,80.0,Tempuling,Indragiri Hilir,Riau
50807,-0.417153,102.707993,2014-09-24,47.0,Tempuling,Indragiri Hilir,Riau
50808,-0.41715399999999997,102.707993,2014-09-24,47.0,Tempuling,Indragiri Hilir,Riau
50809,0.105191,104.62068199999999,2014-09-24,73.0,Tempuling,Indragiri Hilir,Riau
50810,0.103815,104.611122,2014-09-24,67.0,Tempuling,Indragiri Hilir,Riau
50835,0.150476,103.55573299999999,2014-09-01,66.0,Mandah,Indragiri Hilir,Riau
50836,0.144957,103.59281899999999,2014-09-01,59.0,Mandah,Indragiri Hilir,Riau
50840,-0.199711,102.935188,2014-09-01,47.0,Gaunganakserka,Indragiri Hilir,Riau
50841,-0.24524,102.931374,2014-09-01,44.0,Gaunganakserka,Indragiri Hilir,Riau
50848,-0.7953720000000001,102.776398,2014-09-01,59.0,Keritang,Indragiri Hilir,Riau
50849,-0.789818,102.787994,2014-09-01,37.0,Keritang,Indragiri Hilir,Riau
50850,1.615702,101.711388,2014-09-01,100.0,Keritang,Indragiri Hilir,Riau
50851,1.61341,101.695564,2014-09-01,100.0,Keritang,Indragiri Hilir,Riau
50852,1.62261,101.70500200000001,2014-09-01,100.0,Keritang,Indragiri Hilir,Riau
50853,1.6204290000000001,101.689171,2014-09-01,100.0,Keritang,Indragiri Hilir,Riau
50854,-0.002702,102.747665,2014-09-07,22.0,Gaunganakserka,Indragiri Hilir,Riau
50855,-1.547084,113.07047299999999,2014-09-07,59.0,Gaunganakserka,Indragiri Hilir,Riau
50856,-0.129109,102.878395,2014-09-07,34.0,Gaunganakserka,Indragiri Hilir,Riau
50859,0.147479,103.553886,2014-09-08,26.0,Mandah,Indragiri Hilir,Riau
50872,-0.142591,102.86525,2014-09-08,72.0,Gaunganakserka,Indragiri Hilir,Riau
50873,-0.144051,102.87530500000001,2014-09-08,69.0,Gaunganakserka,Indragiri Hilir,Riau
50875,-0.24348899999999998,102.926865,2014-09-08,64.0,Gaunganakserka,Indragiri Hilir,Riau
50876,-0.580051,102.809105,2014-09-08,63.0,Tempuling,Indragiri Hilir,Riau
50877,-0.009023,102.743881,2014-09-10,30.0,Gaunganakserka,Indragiri Hilir,Riau
50922,-0.493238,103.005783,2014-09-15,29.0,Tempuling,Indragiri Hilir,Riau
50938,-0.776667,102.74526999999999,2014-09-16,25.0,Keritang,Indragiri Hilir,Riau
50939,-0.767243,102.727905,2014-09-16,19.0,Keritang,Indragiri Hilir,Riau
50940,-0.714046,102.76815,2014-09-16,73.0,Keritang,Indragiri Hilir,Riau
50941,-0.71621,102.752525,2014-09-16,100.0,Keritang,Indragiri Hilir,Riau
50942,-0.718102,102.763138,2014-09-16,79.0,Keritang,Indragiri Hilir,Riau
50943,-0.706475,102.76146700000001,2014-09-16,77.0,Keritang,Indragiri Hilir,Riau
50944,-0.708746,102.745857,2014-09-16,26.0,Keritang,Indragiri Hilir,Riau
50945,-0.40815300000000004,102.91870899999999,2014-09-16,77.0,Tempuling,Indragiri Hilir,Riau
50953,-0.407855,102.92378199999999,2014-09-17,48.0,Tempuling,Indragiri Hilir,Riau
50975,-0.408489,102.704155,2015-09-01,86.0,Tempuling,Indragiri Hilir,Riau
50976,-0.4119100000000001,102.726913,2015-09-01,38.0,Tempuling,Indragiri Hilir,Riau
50977,-0.849973,102.931404,2015-09-01,49.0,Keritang,Indragiri Hilir,Riau
50978,-0.878469,102.87735,2015-09-01,47.0,Keritang,Indragiri Hilir,Riau
50983,-0.902127,102.72200000000001,2015-09-01,100.0,Keritang,Indragiri Hilir,Riau
50993,-0.790338,102.791,2015-09-01,72.0,Keritang,Indragiri Hilir,Riau
51035,-0.394381,102.694839,2015-09-01,100.0,Tempuling,Indragiri Hilir,Riau
51036,-0.396304,102.708229,2015-09-01,67.0,Tempuling,Indragiri Hilir,Riau
51037,-0.411524,102.814178,2015-09-01,31.0,Tempuling,Indragiri Hilir,Riau
51038,-0.388764,102.70360600000001,2015-09-01,56.0,Tempuling,Indragiri Hilir,Riau
51040,-0.39960100000000004,102.702026,2015-09-01,84.0,Tempuling,Indragiri Hilir,Riau
51048,-0.705234,102.760269,2015-09-01,38.0,Keritang,Indragiri Hilir,Riau
51050,-0.895926,102.878876,2015-09-01,78.0,Keritang,Indragiri Hilir,Riau
51051,-0.8978430000000001,102.89164,2015-09-01,90.0,Keritang,Indragiri Hilir,Riau
51052,-0.8853610000000001,102.735596,2015-09-01,100.0,Keritang,Indragiri Hilir,Riau
51059,-0.903848,102.886116,2015-09-01,72.0,Keritang,Indragiri Hilir,Riau
51060,-0.905228,102.876343,2015-09-01,71.0,Keritang,Indragiri Hilir,Riau
51061,-0.894489,102.884766,2015-09-01,75.0,Keritang,Indragiri Hilir,Riau
51062,-0.895867,102.874977,2015-09-01,81.0,Keritang,Indragiri Hilir,Riau
51063,-0.8721209999999999,102.865776,2015-09-01,71.0,Keritang,Indragiri Hilir,Riau
51064,-0.890503,102.738007,2015-09-01,33.0,Keritang,Indragiri Hilir,Riau
51065,-0.8919229999999999,102.728142,2015-09-01,94.0,Keritang,Indragiri Hilir,Riau
51068,-0.781914,102.786369,2015-09-01,57.0,Keritang,Indragiri Hilir,Riau
51069,-0.783327,102.776527,2015-09-01,87.0,Keritang,Indragiri Hilir,Riau
51073,-0.712829,102.760635,2015-09-01,100.0,Keritang,Indragiri Hilir,Riau
51093,-0.420047,102.810051,2015-09-01,54.0,Tempuling,Indragiri Hilir,Riau
51095,-0.4107020000000001,102.808708,2015-09-01,78.0,Tempuling,Indragiri Hilir,Riau
51098,-0.405988,102.708122,2015-09-01,94.0,Tempuling,Indragiri Hilir,Riau
51099,-0.407394,102.698273,2015-09-01,55.0,Tempuling,Indragiri Hilir,Riau
51100,-0.39379899999999995,102.726456,2015-09-01,100.0,Tempuling,Indragiri Hilir,Riau
51101,-0.396597,102.706787,2015-09-01,35.0,Tempuling,Indragiri Hilir,Riau
51102,-0.397999,102.696938,2015-09-01,100.0,Tempuling,Indragiri Hilir,Riau
51221,-1.000192,102.705109,2015-09-02,70.0,Keritang,Indragiri Hilir,Riau
51222,-0.909849,102.882133,2015-09-02,47.0,Keritang,Indragiri Hilir,Riau
51223,-0.90075,102.880829,2015-09-02,99.0,Keritang,Indragiri Hilir,Riau
51224,-0.90207,102.871613,2015-09-02,64.0,Keritang,Indragiri Hilir,Riau
51225,-0.874782,102.86769100000001,2015-09-02,70.0,Keritang,Indragiri Hilir,Riau
51226,-0.876107,102.85849,2015-09-02,95.0,Keritang,Indragiri Hilir,Riau
51227,-0.857685,102.921761,2015-09-02,17.0,Keritang,Indragiri Hilir,Riau
51228,-0.8496819999999999,102.924194,2015-09-02,35.0,Keritang,Indragiri Hilir,Riau
51229,-0.823657,102.911018,2015-09-02,37.0,Keritang,Indragiri Hilir,Riau
51230,-0.8249770000000001,102.901764,2015-09-02,85.0,Keritang,Indragiri Hilir,Riau
51231,-0.8262950000000001,102.892525,2015-09-02,41.0,Keritang,Indragiri Hilir,Riau
51233,-0.825211,102.770317,2015-09-02,81.0,Keritang,Indragiri Hilir,Riau
51238,-0.803108,102.79521899999999,2015-09-02,89.0,Keritang,Indragiri Hilir,Riau
51239,-0.794025,102.793922,2015-09-02,83.0,Keritang,Indragiri Hilir,Riau
51241,-0.7862680000000001,102.78343199999999,2015-09-02,57.0,Keritang,Indragiri Hilir,Riau
51243,-0.778037,102.775772,2015-09-02,64.0,Keritang,Indragiri Hilir,Riau
51253,-0.7417229999999999,102.770546,2015-09-02,41.0,Keritang,Indragiri Hilir,Riau
51262,-0.714486,102.76664,2015-09-02,70.0,Keritang,Indragiri Hilir,Riau
51263,-0.715804,102.757462,2015-09-02,86.0,Keritang,Indragiri Hilir,Riau
51264,-0.717122,102.748299,2015-09-02,80.0,Keritang,Indragiri Hilir,Riau
51268,-0.706728,102.756165,2015-09-02,25.0,Keritang,Indragiri Hilir,Riau
51287,-0.655721,102.668236,2015-09-02,73.0,Keritang,Indragiri Hilir,Riau
51301,-0.559225,102.694603,2015-09-02,87.0,Keritang,Indragiri Hilir,Riau
51302,-0.560535,102.685448,2015-09-02,53.0,Keritang,Indragiri Hilir,Riau
51305,-0.414379,102.808716,2015-09-02,39.0,Tempuling,Indragiri Hilir,Riau
51309,-0.410332,102.707756,2015-09-02,42.0,Tempuling,Indragiri Hilir,Riau
51310,-0.397331,102.734001,2015-09-02,68.0,Tempuling,Indragiri Hilir,Riau
51311,-0.402559,102.697266,2015-09-02,64.0,Tempuling,Indragiri Hilir,Riau
51358,0.090786,103.511803,2015-09-02,53.0,Enok,Indragiri Hilir,Riau
51379,0.181773,103.442863,2015-09-02,42.0,Mandah,Indragiri Hilir,Riau
51461,-0.561016,102.69882199999999,2015-09-02,68.0,Keritang,Indragiri Hilir,Riau
51469,-0.7153390000000001,102.759529,2015-09-02,37.0,Keritang,Indragiri Hilir,Riau
51470,-0.711823,102.76610600000001,2015-09-02,37.0,Keritang,Indragiri Hilir,Riau
51473,-0.8256600000000001,102.769676,2015-09-02,64.0,Keritang,Indragiri Hilir,Riau
51475,-0.872008,102.86614200000001,2015-09-02,29.0,Keritang,Indragiri Hilir,Riau
51477,-0.8950899999999999,102.875908,2015-09-02,32.0,Keritang,Indragiri Hilir,Riau
51478,-0.8969799999999999,102.888649,2015-09-02,56.0,Keritang,Indragiri Hilir,Riau
51494,-1.00027,102.706703,2015-09-02,53.0,Keritang,Indragiri Hilir,Riau
51498,-1.00004,102.712,2015-09-02,33.0,Keritang,Indragiri Hilir,Riau
51499,-0.991534,102.71,2015-09-02,82.0,Keritang,Indragiri Hilir,Riau
51500,-0.900708,102.887,2015-09-02,92.0,Keritang,Indragiri Hilir,Riau
51501,-0.9018870000000001,102.87899999999999,2015-09-02,90.0,Keritang,Indragiri Hilir,Riau
51502,-0.87902,102.86,2015-09-02,51.0,Keritang,Indragiri Hilir,Riau
51503,-0.9152790000000001,102.62,2015-09-02,81.0,Keritang,Indragiri Hilir,Riau
51504,-0.8694629999999999,102.866,2015-09-02,63.0,Keritang,Indragiri Hilir,Riau
51505,-0.870619,102.859,2015-09-02,90.0,Keritang,Indragiri Hilir,Riau
51515,-0.782736,102.78299999999999,2015-09-02,71.0,Keritang,Indragiri Hilir,Riau
51522,-0.741711,102.76899999999999,2015-09-02,41.0,Keritang,Indragiri Hilir,Riau
51527,-0.7126939999999999,102.764,2015-09-02,95.0,Keritang,Indragiri Hilir,Riau
51528,-0.713875,102.757,2015-09-02,69.0,Keritang,Indragiri Hilir,Riau
51544,-0.393966,102.734,2015-09-02,70.0,Tempuling,Indragiri Hilir,Riau
51545,-0.399909,102.695,2015-09-02,77.0,Tempuling,Indragiri Hilir,Riau
51568,0.0973233,103.508,2015-09-02,33.0,Enok,Indragiri Hilir,Riau
51578,0.055970400000000003,103.583,2015-09-03,52.0,Enok,Indragiri Hilir,Riau
51579,0.0955805,103.51299999999999,2015-09-03,45.0,Enok,Indragiri Hilir,Riau
51580,0.0944694,103.506,2015-09-03,64.0,Enok,Indragiri Hilir,Riau
51581,0.194527,103.38799999999999,2015-09-03,57.0,Mandah,Indragiri Hilir,Riau
51598,-0.899644,102.881096,2015-09-04,86.0,Keritang,Indragiri Hilir,Riau
51604,0.06564500000000001,103.641289,2015-09-04,45.0,Enok,Indragiri Hilir,Riau
51605,0.064343,103.632149,2015-09-04,75.0,Enok,Indragiri Hilir,Riau
51627,-0.738546,102.775764,2015-09-06,43.0,Keritang,Indragiri Hilir,Riau
51628,-0.895394,102.89269300000001,2015-09-06,70.0,Keritang,Indragiri Hilir,Riau
51629,-0.897602,102.877228,2015-09-06,84.0,Keritang,Indragiri Hilir,Riau
51631,-0.900436,102.885,2015-09-06,67.0,Keritang,Indragiri Hilir,Riau
51632,-0.89376,102.884,2015-09-06,100.0,Keritang,Indragiri Hilir,Riau
51633,-0.798917,102.79700000000001,2015-09-06,66.0,Keritang,Indragiri Hilir,Riau
51634,-0.7351449999999999,102.773,2015-09-06,76.0,Keritang,Indragiri Hilir,Riau
51635,-0.709511,102.762,2015-09-06,67.0,Keritang,Indragiri Hilir,Riau
51644,-0.8990739999999999,102.887268,2015-09-06,65.0,Keritang,Indragiri Hilir,Riau
51645,-0.9006430000000001,102.876465,2015-09-06,23.0,Keritang,Indragiri Hilir,Riau
51646,-0.8876780000000001,102.896683,2015-09-06,58.0,Keritang,Indragiri Hilir,Riau
51647,-0.889257,102.885857,2015-09-06,100.0,Keritang,Indragiri Hilir,Riau
51648,-0.8620030000000001,102.85345500000001,2015-09-06,58.0,Keritang,Indragiri Hilir,Riau
51687,-0.900436,102.885,2015-09-06,67.0,Keritang,Indragiri Hilir,Riau
51688,-0.89376,102.884,2015-09-06,100.0,Keritang,Indragiri Hilir,Riau
51689,-0.798917,102.79700000000001,2015-09-06,66.0,Keritang,Indragiri Hilir,Riau
51690,-0.7351449999999999,102.773,2015-09-06,76.0,Keritang,Indragiri Hilir,Riau
51691,-0.709511,102.762,2015-09-06,67.0,Keritang,Indragiri Hilir,Riau
51701,-0.896151,102.884895,2015-09-08,41.0,Keritang,Indragiri Hilir,Riau
51702,-0.885912,102.89253199999999,2015-09-08,42.0,Keritang,Indragiri Hilir,Riau
51703,-0.887181,102.88359799999999,2015-09-08,65.0,Keritang,Indragiri Hilir,Riau
51704,-0.8654360000000001,102.90780600000001,2015-09-08,75.0,Keritang,Indragiri Hilir,Riau
51705,-0.72896,102.766518,2015-09-08,100.0,Keritang,Indragiri Hilir,Riau
51706,-0.730233,102.757568,2015-09-08,53.0,Keritang,Indragiri Hilir,Riau
51710,-0.607873,102.970398,2015-09-08,89.0,Tempuling,Indragiri Hilir,Riau
51743,-0.8967780000000001,102.882187,2015-09-09,60.0,Keritang,Indragiri Hilir,Riau
51775,-0.753891,102.65700000000001,2015-09-09,54.0,Keritang,Indragiri Hilir,Riau
51776,-0.75517,102.665,2015-09-09,100.0,Keritang,Indragiri Hilir,Riau
51782,-0.745903,102.662,2015-09-10,67.0,Keritang,Indragiri Hilir,Riau
51783,-0.7557050000000001,102.66,2015-09-10,98.0,Keritang,Indragiri Hilir,Riau
51789,-0.741851,102.669624,2015-09-10,76.0,Keritang,Indragiri Hilir,Riau
51790,-0.754057,102.66789200000001,2015-09-10,69.0,Keritang,Indragiri Hilir,Riau
51792,0.066498,103.643013,2015-09-11,33.0,Enok,Indragiri Hilir,Riau
51800,-0.763128,103.231544,2015-09-11,50.0,Reteh,Indragiri Hilir,Riau
51810,0.242029,103.43085500000001,2015-09-11,69.0,Mandah,Indragiri Hilir,Riau
51820,-0.951375,102.588,2015-09-12,73.0,Keritang,Indragiri Hilir,Riau
51821,-0.831586,102.905,2015-09-12,22.0,Keritang,Indragiri Hilir,Riau
51835,-0.736143,102.773,2015-09-12,58.0,Keritang,Indragiri Hilir,Riau
51959,-0.9625790000000001,102.60826899999999,2015-09-13,69.0,Keritang,Indragiri Hilir,Riau
52038,-0.749789,102.661606,2015-09-13,68.0,Keritang,Indragiri Hilir,Riau
52039,-0.886423,102.89394399999999,2015-09-13,88.0,Keritang,Indragiri Hilir,Riau
52085,-0.748536,102.65899999999999,2015-09-13,35.0,Keritang,Indragiri Hilir,Riau
52087,-0.885265,102.89299999999999,2015-09-13,93.0,Keritang,Indragiri Hilir,Riau
52164,-0.8922969999999999,102.895218,2015-09-15,27.0,Keritang,Indragiri Hilir,Riau
52165,-0.883178,102.893913,2015-09-15,70.0,Keritang,Indragiri Hilir,Riau
52166,-0.8845049999999999,102.88466600000001,2015-09-15,31.0,Keritang,Indragiri Hilir,Riau
52178,-0.909947,102.60614,2015-09-17,61.0,Keritang,Indragiri Hilir,Riau
52192,-0.975884,102.629425,2015-09-18,72.0,Keritang,Indragiri Hilir,Riau
52246,-0.44272,103.136505,2015-09-18,66.0,Enok,Indragiri Hilir,Riau
52247,-0.44406899999999994,103.127045,2015-09-18,81.0,Enok,Indragiri Hilir,Riau
52248,-0.434856,103.12571700000001,2015-09-18,83.0,Tembilahan,Indragiri Hilir,Riau
52249,-0.41252,102.707779,2015-09-18,42.0,Tempuling,Indragiri Hilir,Riau
52250,-0.402119,102.715652,2015-09-18,52.0,Tempuling,Indragiri Hilir,Riau
52251,-0.390396,102.732742,2015-09-18,89.0,Tempuling,Indragiri Hilir,Riau
52252,-0.39171300000000003,102.723534,2015-09-18,92.0,Tempuling,Indragiri Hilir,Riau
52299,0.18688,103.412186,2015-09-18,57.0,Mandah,Indragiri Hilir,Riau
52333,-0.975884,102.629425,2015-09-18,72.0,Keritang,Indragiri Hilir,Riau
52387,-0.44272,103.136505,2015-09-18,66.0,Enok,Indragiri Hilir,Riau
52388,-0.44406899999999994,103.127045,2015-09-18,81.0,Enok,Indragiri Hilir,Riau
52389,-0.434856,103.12571700000001,2015-09-18,83.0,Tembilahan,Indragiri Hilir,Riau
52390,-0.41252,102.707779,2015-09-18,42.0,Tempuling,Indragiri Hilir,Riau
52391,-0.40212,102.715652,2015-09-18,52.0,Tempuling,Indragiri Hilir,Riau
52392,-0.390396,102.732742,2015-09-18,89.0,Tempuling,Indragiri Hilir,Riau
52393,-0.39171300000000003,102.723534,2015-09-18,92.0,Tempuling,Indragiri Hilir,Riau
52440,0.18688,103.412186,2015-09-18,57.0,Mandah,Indragiri Hilir,Riau
52480,0.31603400000000004,103.331,2015-09-18,76.0,Mandah,Indragiri Hilir,Riau
52481,0.317241,103.33200000000001,2015-09-18,73.0,Mandah,Indragiri Hilir,Riau
52498,-0.389254,102.734886,2015-09-19,70.0,Tempuling,Indragiri Hilir,Riau
52499,-0.39150100000000004,102.71927600000001,2015-09-19,87.0,Tempuling,Indragiri Hilir,Riau
52501,0.064331,103.589699,2015-09-19,51.0,Enok,Indragiri Hilir,Riau
52533,0.31098899999999996,103.335,2015-09-19,50.0,Mandah,Indragiri Hilir,Riau
52534,0.195408,103.42299999999999,2015-09-19,64.0,Mandah,Indragiri Hilir,Riau
52537,0.0603794,103.595,2015-09-19,74.0,Enok,Indragiri Hilir,Riau
52561,-0.39042899999999997,102.71700000000001,2015-09-19,68.0,Tempuling,Indragiri Hilir,Riau
52562,-0.397059,102.71600000000001,2015-09-19,53.0,Tempuling,Indragiri Hilir,Riau
52579,0.313313,103.332397,2015-09-20,79.0,Mandah,Indragiri Hilir,Riau
52600,-0.19028499999999998,102.811829,2015-09-20,53.0,Gaunganakserka,Indragiri Hilir,Riau
52604,-0.39062800000000003,102.734329,2015-09-20,33.0,Tempuling,Indragiri Hilir,Riau
52605,-0.9199,102.581711,2015-09-20,66.0,Keritang,Indragiri Hilir,Riau
52606,-0.890241,102.72105400000001,2015-09-20,42.0,Keritang,Indragiri Hilir,Riau
52613,0.06393,103.66199499999999,2015-09-20,61.0,Enok,Indragiri Hilir,Riau
52614,0.061205999999999997,103.578453,2015-09-20,51.0,Enok,Indragiri Hilir,Riau
52624,0.28015999999999996,103.628067,2015-09-20,67.0,Mandah,Indragiri Hilir,Riau
52628,0.277465,103.479042,2015-09-20,33.0,Mandah,Indragiri Hilir,Riau
52634,0.32471700000000003,103.49449200000001,2015-09-20,88.0,Mandah,Indragiri Hilir,Riau
52787,-0.787373,102.795052,2015-09-22,42.0,Keritang,Indragiri Hilir,Riau
52792,-0.818519,102.906,2015-09-22,61.0,Keritang,Indragiri Hilir,Riau
52793,-0.811842,102.905,2015-09-22,84.0,Keritang,Indragiri Hilir,Riau
52795,-0.780974,102.794,2015-09-22,78.0,Keritang,Indragiri Hilir,Riau
52826,-0.7828930000000001,102.80143699999999,2015-09-22,95.0,Keritang,Indragiri Hilir,Riau
52827,-0.784402,102.79081,2015-09-22,98.0,Keritang,Indragiri Hilir,Riau
52832,-0.407941,102.93441,2015-09-22,69.0,Tempuling,Indragiri Hilir,Riau
52833,-0.744532,103.15812700000001,2015-09-22,23.0,Reteh,Indragiri Hilir,Riau
52839,-0.41083400000000003,102.70513199999999,2015-09-24,51.0,Tempuling,Indragiri Hilir,Riau
52840,-0.412108,102.696167,2015-09-24,77.0,Tempuling,Indragiri Hilir,Riau
52852,-0.412959,102.703659,2015-09-24,24.0,Tempuling,Indragiri Hilir,Riau
52860,-0.41083400000000003,102.705139,2015-09-24,51.0,Tempuling,Indragiri Hilir,Riau
52861,-0.412108,102.696167,2015-09-24,77.0,Tempuling,Indragiri Hilir,Riau
52896,-0.319245,103.15963,2016-09-03,42.0,Tembilahan,Indragiri Hilir,Riau
52897,-0.148445,102.815338,2016-09-03,25.0,Gaung,Indragiri Hilir,Riau
52911,-0.189335,102.985863,2016-09-04,49.0,Gaung Anak Serka,Indragiri Hilir,Riau
52913,-0.613169,103.037041,2016-09-04,46.0,Keritang,Indragiri Hilir,Riau
52924,0.17022400000000001,102.89827700000001,2016-09-04,57.0,Mandah,Indragiri Hilir,Riau
52927,-0.189338,102.985886,2016-09-04,49.0,Gaung Anak Serka,Indragiri Hilir,Riau
52934,-0.327986,103.154556,2016-09-04,59.0,Tembilahan,Indragiri Hilir,Riau
52955,-0.322312,103.153358,2016-09-06,20.0,Tembilahan,Indragiri Hilir,Riau
53093,0.02808,103.089523,2016-09-18,66.0,Gaung,Indragiri Hilir,Riau
53094,0.024822999999999998,103.111038,2016-09-18,62.0,Gaung,Indragiri Hilir,Riau
53144,0.391002,103.37799999999999,2016-09-26,38.0,Pulau Burung,Indragiri Hilir,Riau
53194,-0.171705,103.0,2017-09-02,42.0,Gaung,Indragiri Hilir,Riau
53195,-0.168544,102.992,2017-09-02,54.0,Gaung,Indragiri Hilir,Riau
53205,-0.5581119999999999,102.69200000000001,2017-09-02,96.0,Keritang,Indragiri Hilir,Riau
53223,-0.9446040000000001,102.78299999999999,2017-09-18,45.0,Kemuning,Indragiri Hilir,Riau
53226,-0.823491,102.911,2017-09-19,32.0,Keritang,Indragiri Hilir,Riau
53418,-0.782822,102.79899999999999,2018-09-25,77.0,Kemuning,Indragiri Hilir,Riau
53420,-0.413688,102.742,2018-09-25,76.0,Kempas,Indragiri Hilir,Riau
53421,-0.414756,102.735,2018-09-25,100.0,Kempas,Indragiri Hilir,Riau
53422,-0.407008,102.741,2018-09-25,97.0,Kempas,Indragiri Hilir,Riau
