,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
42819,1.764979,101.279549,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42820,1.759575,101.241203,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42821,1.7582259999999998,101.231636,2014-03-11,7.0,Dumai Barat,Kota Dumai,Riau
42822,1.775612,101.287819,2014-03-11,33.0,Dumai Barat,Kota Dumai,Riau
42823,1.774254,101.278214,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42824,1.768834,101.239861,2014-03-11,76.0,Dumai Barat,Kota Dumai,Riau
42825,1.791439,101.26593000000001,2014-03-11,52.0,Dumai Barat,Kota Dumai,Riau
42826,1.7900790000000002,101.25636300000001,2014-03-11,35.0,Dumai Barat,Kota Dumai,Riau
42831,1.7911709999999998,101.197678,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42832,1.789813,101.188148,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42833,1.788457,101.178635,2014-03-11,62.0,Dumai Barat,Kota Dumai,Riau
42836,1.7990560000000002,101.186829,2014-03-11,65.0,Dumai Barat,Kota Dumai,Riau
42838,1.8110279999999999,101.204552,2014-03-11,47.0,Dumai Barat,Kota Dumai,Riau
42839,1.8096619999999999,101.19502299999999,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42840,1.808298,101.185501,2014-03-11,8.0,Dumai Barat,Kota Dumai,Riau
42842,1.831282,101.279785,2014-03-11,53.0,Dumai Barat,Kota Dumai,Riau
42844,1.8357,101.26359599999999,2014-03-11,40.0,Dumai Barat,Kota Dumai,Riau
42851,1.84885,101.222603,2014-03-11,86.0,Dumai Barat,Kota Dumai,Riau
42852,1.8475009999999998,101.213036,2014-03-11,11.0,Dumai Barat,Kota Dumai,Riau
42853,1.859462,101.23084300000001,2014-03-11,55.0,Dumai Barat,Kota Dumai,Riau
42854,1.85811,101.22126800000001,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42855,1.8567580000000001,101.2117,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42857,1.874165,101.267891,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42858,1.8728040000000001,101.258286,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42859,1.86737,101.21994000000001,2014-03-11,27.0,Dumai Barat,Kota Dumai,Riau
42861,1.884809,101.276161,2014-03-11,77.0,Dumai Barat,Kota Dumai,Riau
42862,1.883443,101.266548,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42863,1.882079,101.25695,2014-03-11,35.0,Dumai Barat,Kota Dumai,Riau
42864,1.8766310000000002,101.218613,2014-03-11,48.0,Dumai Barat,Kota Dumai,Riau
42868,1.8927200000000002,101.26520500000001,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42869,1.891355,101.255615,2014-03-11,64.0,Dumai Barat,Kota Dumai,Riau
42870,1.8831669999999998,101.19815799999999,2014-03-11,94.0,Dumai Barat,Kota Dumai,Riau
42873,1.8951529999999999,101.21595,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42879,1.940896,101.222534,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42881,1.9607880000000002,101.229446,2014-03-11,35.0,Dumai Barat,Kota Dumai,Riau
42882,1.9594310000000001,101.219872,2014-03-11,53.0,Dumai Barat,Kota Dumai,Riau
42884,1.9727860000000002,101.247314,2014-03-11,23.0,Dumai Barat,Kota Dumai,Riau
42885,1.971423,101.237717,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42886,1.97006,101.22811899999999,2014-03-11,75.0,Dumai Barat,Kota Dumai,Riau
42887,1.9820650000000002,101.245972,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42888,1.9806979999999998,101.23638199999999,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42890,2.003375,101.262527,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42891,2.0019970000000002,101.252907,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42892,1.9978740000000001,101.224121,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42893,1.9951299999999998,101.204971,2014-03-11,38.0,Dumai Barat,Kota Dumai,Riau
42894,2.015429,101.280449,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42895,2.0140439999999997,101.270813,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42896,2.0112799999999997,101.251572,2014-03-11,42.0,Dumai Barat,Kota Dumai,Riau
42897,2.004394,101.203644,2014-03-11,41.0,Dumai Barat,Kota Dumai,Riau
42900,2.022352,101.28344,2014-03-11,87.0,Dumai Barat,Kota Dumai,Riau
42901,2.021002,101.273788,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42903,2.020853,101.205177,2014-03-11,78.0,Dumai Barat,Kota Dumai,Riau
42905,2.043452,101.23129300000001,2014-03-11,100.0,Dumai Barat,Kota Dumai,Riau
42908,2.079196,101.216362,2014-03-11,84.0,Dumai Barat,Kota Dumai,Riau
42911,2.0884720000000003,101.215034,2014-03-11,40.0,Dumai Barat,Kota Dumai,Riau
42974,1.562361,101.56124100000001,2014-03-14,53.0,Bukit Kapur,Kota Dumai,Riau
43021,1.56819,101.33171800000001,2014-03-22,66.0,Dumai Timur,Kota Dumai,Riau
43022,1.6225829999999999,101.351883,2014-03-22,33.0,Dumai Timur,Kota Dumai,Riau
43023,1.627652,101.317284,2014-03-22,72.0,Dumai Barat,Kota Dumai,Riau
43024,1.79444,101.26951600000001,2014-03-22,63.0,Dumai Barat,Kota Dumai,Riau
43025,1.7928099999999998,101.2584,2014-03-22,62.0,Dumai Barat,Kota Dumai,Riau
43026,1.802741,101.256905,2014-03-22,25.0,Dumai Barat,Kota Dumai,Riau
43040,1.7974299999999999,101.261803,2014-03-23,82.0,Dumai Barat,Kota Dumai,Riau
43041,1.7959990000000001,101.271393,2014-03-23,66.0,Dumai Barat,Kota Dumai,Riau
43043,1.792455,101.231773,2014-03-23,56.0,Dumai Barat,Kota Dumai,Riau
43044,1.7881580000000001,101.260468,2014-03-23,82.0,Dumai Barat,Kota Dumai,Riau
43045,1.7867220000000001,101.270065,2014-03-23,76.0,Dumai Barat,Kota Dumai,Riau
43048,1.740934,101.277054,2014-03-23,48.0,Dumai Barat,Kota Dumai,Riau
43052,1.63245,101.323975,2014-03-23,100.0,Dumai Barat,Kota Dumai,Riau
43053,1.631017,101.333656,2014-03-23,16.0,Dumai Barat,Kota Dumai,Riau
43054,1.623137,101.322647,2014-03-23,30.0,Dumai Barat,Kota Dumai,Riau
43055,1.5906200000000001,101.477158,2014-03-23,76.0,Bukit Kapur,Kota Dumai,Riau
43056,1.5709440000000001,101.544724,2014-03-23,86.0,Bukit Kapur,Kota Dumai,Riau
43057,1.569466,101.55461899999999,2014-03-23,87.0,Bukit Kapur,Kota Dumai,Riau
43061,1.558567,101.563156,2014-03-23,85.0,Bukit Kapur,Kota Dumai,Riau
43064,1.573666,101.335289,2014-03-23,15.0,Dumai Timur,Kota Dumai,Riau
43065,1.5262120000000001,101.64999399999999,2014-03-23,67.0,Bukit Kapur,Kota Dumai,Riau
43066,1.5247030000000001,101.65999599999999,2014-03-23,53.0,Bukit Kapur,Kota Dumai,Riau
43070,1.568192,101.328514,2014-03-23,57.0,Dumai Timur,Kota Dumai,Riau
43071,1.56677,101.338211,2014-03-23,36.0,Dumai Timur,Kota Dumai,Riau
43072,1.5205799999999998,101.653389,2014-03-23,80.0,Bukit Kapur,Kota Dumai,Riau
43158,1.524924,101.647926,2014-03-24,84.0,Bukit Kapur,Kota Dumai,Riau
43159,1.522325,101.63046999999999,2014-03-24,33.0,Bukit Kapur,Kota Dumai,Riau
43163,1.573785,101.640579,2014-03-24,21.0,Bukit Kapur,Kota Dumai,Riau
43164,1.598924,101.612335,2014-03-24,82.0,Bukit Kapur,Kota Dumai,Riau
43166,1.611164,101.61054200000001,2014-03-24,62.0,Bukit Kapur,Kota Dumai,Riau
43167,1.568324,101.323441,2014-03-24,100.0,Dumai Timur,Kota Dumai,Riau
43171,1.580853,101.321541,2014-03-24,32.0,Dumai Timur,Kota Dumai,Riau
43172,1.622675,101.518738,2014-03-24,93.0,Bukit Kapur,Kota Dumai,Riau
43173,1.629797,101.481262,2014-03-24,78.0,Bukit Kapur,Kota Dumai,Riau
43174,1.627183,101.463356,2014-03-24,100.0,Bukit Kapur,Kota Dumai,Riau
43175,1.618449,101.315895,2014-03-24,100.0,Dumai Barat,Kota Dumai,Riau
43176,1.615781,101.297501,2014-03-24,100.0,Dumai Barat,Kota Dumai,Riau
43177,1.63099,101.314072,2014-03-24,96.0,Dumai Barat,Kota Dumai,Riau
43178,1.6283459999999998,101.29570799999999,2014-03-24,37.0,Dumai Barat,Kota Dumai,Riau
43181,1.61954,101.310226,2014-03-24,100.0,Dumai Barat,Kota Dumai,Riau
43182,1.616733,101.291847,2014-03-24,100.0,Dumai Barat,Kota Dumai,Riau
43183,1.6348690000000001,101.32679,2014-03-24,25.0,Dumai Barat,Kota Dumai,Riau
43184,1.632088,101.308456,2014-03-24,92.0,Dumai Barat,Kota Dumai,Riau
43188,1.651646,101.267876,2014-03-24,46.0,Dumai Barat,Kota Dumai,Riau
43190,1.6832369999999999,101.39415699999999,2014-03-24,28.0,Dumai Timur,Kota Dumai,Riau
43200,1.7278229999999999,101.250046,2014-03-24,53.0,Dumai Barat,Kota Dumai,Riau
43202,1.770991,101.281364,2014-03-24,43.0,Dumai Barat,Kota Dumai,Riau
43203,1.79338,101.259209,2014-03-24,42.0,Dumai Barat,Kota Dumai,Riau
43204,1.7978880000000002,101.201599,2014-03-24,100.0,Dumai Barat,Kota Dumai,Riau
43205,1.795178,101.18283100000001,2014-03-24,50.0,Dumai Barat,Kota Dumai,Riau
43206,1.810497,101.199699,2014-03-24,56.0,Dumai Barat,Kota Dumai,Riau
43207,1.794391,101.253578,2014-03-24,24.0,Dumai Barat,Kota Dumai,Riau
43208,1.798489,101.19609799999999,2014-03-24,100.0,Dumai Barat,Kota Dumai,Riau
43209,1.8111,101.194214,2014-03-24,56.0,Dumai Barat,Kota Dumai,Riau
43210,1.8348380000000002,101.26657900000001,2014-03-24,48.0,Dumai Barat,Kota Dumai,Riau
43211,1.82371,101.192329,2014-03-24,100.0,Dumai Barat,Kota Dumai,Riau
43212,1.836323,101.19046800000001,2014-03-24,85.0,Dumai Barat,Kota Dumai,Riau
43213,1.851692,101.20725999999999,2014-03-24,34.0,Dumai Barat,Kota Dumai,Riau
43214,1.864281,101.20536,2014-03-24,86.0,Dumai Barat,Kota Dumai,Riau
43215,1.861543,101.186699,2014-03-24,76.0,Dumai Barat,Kota Dumai,Riau
43216,1.8867619999999998,101.18291500000001,2014-03-24,73.0,Dumai Barat,Kota Dumai,Riau
43217,1.890068,101.194969,2014-03-24,9.0,Dumai Barat,Kota Dumai,Riau
43218,1.88723,101.176323,2014-03-24,30.0,Dumai Barat,Kota Dumai,Riau
43234,2.015879,101.144859,2014-03-25,54.0,Dumai Barat,Kota Dumai,Riau
43235,2.014466,101.15436600000001,2014-03-25,59.0,Dumai Barat,Kota Dumai,Riau
43241,1.888956,101.188622,2014-03-25,57.0,Dumai Barat,Kota Dumai,Riau
43242,1.879737,101.18731700000001,2014-03-25,76.0,Dumai Barat,Kota Dumai,Riau
43244,1.8599150000000002,101.194168,2014-03-25,81.0,Dumai Barat,Kota Dumai,Riau
43249,1.8154119999999998,101.19094799999999,2014-03-25,51.0,Dumai Barat,Kota Dumai,Riau
43250,1.814011,101.20039399999999,2014-03-25,75.0,Dumai Barat,Kota Dumai,Riau
43251,1.812611,101.209824,2014-03-25,55.0,Dumai Barat,Kota Dumai,Riau
43253,1.804802,101.199089,2014-03-25,55.0,Dumai Barat,Kota Dumai,Riau
43254,1.7950540000000001,101.264954,2014-03-25,47.0,Dumai Barat,Kota Dumai,Riau
43259,1.772541,101.290459,2014-03-25,67.0,Dumai Barat,Kota Dumai,Riau
43260,1.764741,101.2798,2014-03-25,79.0,Dumai Barat,Kota Dumai,Riau
43261,1.7463830000000002,101.277191,2014-03-25,92.0,Dumai Barat,Kota Dumai,Riau
43262,1.7321220000000002,101.246452,2014-03-25,100.0,Dumai Barat,Kota Dumai,Riau
43265,1.6771340000000001,101.375648,2014-03-25,37.0,Dumai Timur,Kota Dumai,Riau
43267,1.634738,101.473663,2014-03-25,93.0,Bukit Kapur,Kota Dumai,Riau
43270,1.656952,101.258507,2014-03-25,94.0,Dumai Barat,Kota Dumai,Riau
43271,1.6555799999999998,101.267876,2014-03-25,95.0,Dumai Barat,Kota Dumai,Riau
43272,1.618865,101.51847099999999,2014-03-25,84.0,Bukit Kapur,Kota Dumai,Riau
43277,1.638216,101.322632,2014-03-25,66.0,Dumai Barat,Kota Dumai,Riau
43278,1.630419,101.311996,2014-03-25,75.0,Dumai Barat,Kota Dumai,Riau
43279,1.62906,101.32132,2014-03-25,53.0,Dumai Barat,Kota Dumai,Riau
43282,1.622264,101.31385,2014-03-25,94.0,Dumai Barat,Kota Dumai,Riau
43283,1.6208790000000002,101.323166,2014-03-25,84.0,Dumai Barat,Kota Dumai,Riau
43284,1.57427,101.636711,2014-03-25,63.0,Bukit Kapur,Kota Dumai,Riau
43295,1.561547,101.597572,2014-03-25,33.0,Bukit Kapur,Kota Dumai,Riau
43296,1.586533,101.365822,2014-03-25,79.0,Dumai Timur,Kota Dumai,Riau
43297,1.5828799999999998,101.327309,2014-03-25,40.0,Dumai Timur,Kota Dumai,Riau
43298,1.536646,101.64071700000001,2014-03-25,65.0,Bukit Kapur,Kota Dumai,Riau
43301,1.573726,101.326027,2014-03-25,92.0,Dumai Timur,Kota Dumai,Riau
43302,1.5723559999999999,101.335335,2014-03-25,91.0,Dumai Timur,Kota Dumai,Riau
43303,1.52758,101.63943499999999,2014-03-25,90.0,Bukit Kapur,Kota Dumai,Riau
43304,1.5248899999999999,101.657692,2014-03-25,95.0,Bukit Kapur,Kota Dumai,Riau
43307,1.564574,101.32473,2014-03-25,94.0,Dumai Timur,Kota Dumai,Riau
43444,2.078403,101.214569,2014-03-25,32.0,Dumai Barat,Kota Dumai,Riau
43447,2.089762,101.212967,2014-03-25,28.0,Dumai Barat,Kota Dumai,Riau
43461,1.6330280000000001,101.465858,2014-03-27,69.0,Bukit Kapur,Kota Dumai,Riau
43462,1.628927,101.473129,2014-03-27,66.0,Bukit Kapur,Kota Dumai,Riau
43464,1.620384,101.30426800000001,2014-03-27,96.0,Dumai Barat,Kota Dumai,Riau
43466,1.560827,101.559517,2014-03-27,82.0,Bukit Kapur,Kota Dumai,Riau
43471,1.5722770000000001,101.325859,2014-03-27,87.0,Dumai Timur,Kota Dumai,Riau
43472,1.52594,101.648911,2014-03-27,37.0,Bukit Kapur,Kota Dumai,Riau
43524,1.9328880000000002,101.214012,2014-04-17,59.0,Dumai Barat,Kota Dumai,Riau
43533,2.012193,101.197327,2014-04-19,56.0,Dumai Barat,Kota Dumai,Riau
43534,1.777896,101.19165799999999,2014-04-19,39.0,Dumai Barat,Kota Dumai,Riau
43537,1.481298,101.400612,2014-04-19,70.0,Bukit Kapur,Kota Dumai,Riau
43564,1.481049,101.396637,2014-04-28,37.0,Bukit Kapur,Kota Dumai,Riau
43600,1.819691,101.212776,2014-05-21,41.0,Dumai Barat,Kota Dumai,Riau
43615,2.044786,101.22515899999999,2014-05-28,57.0,Dumai Barat,Kota Dumai,Riau
43616,2.0202560000000003,101.1483,2014-05-28,52.0,Dumai Barat,Kota Dumai,Riau
43617,1.85388,101.217896,2014-05-28,25.0,Dumai Barat,Kota Dumai,Riau
43626,2.0206630000000003,101.143372,2014-06-11,62.0,Dumai Barat,Kota Dumai,Riau
43640,2.0206619999999997,101.14337900000001,2014-06-11,62.0,Dumai Barat,Kota Dumai,Riau
43664,1.7778509999999998,101.20578,2014-06-17,63.0,Dumai Barat,Kota Dumai,Riau
43665,1.785859,101.207954,2014-06-17,100.0,Dumai Barat,Kota Dumai,Riau
43674,2.018364,101.14409599999999,2014-06-18,68.0,Dumai Barat,Kota Dumai,Riau
43686,1.792777,101.215546,2014-06-18,100.0,Dumai Barat,Kota Dumai,Riau
43687,1.7910409999999999,101.227097,2014-06-18,100.0,Dumai Barat,Kota Dumai,Riau
43690,1.7844119999999999,101.20258299999999,2014-06-18,87.0,Dumai Barat,Kota Dumai,Riau
43691,1.782676,101.21408100000001,2014-06-18,98.0,Dumai Barat,Kota Dumai,Riau
43692,1.780936,101.225601,2014-06-18,73.0,Dumai Barat,Kota Dumai,Riau
43697,1.7182970000000002,101.305756,2014-06-18,84.0,Dumai Barat,Kota Dumai,Riau
43699,1.70812,101.304283,2014-06-18,85.0,Dumai Barat,Kota Dumai,Riau
43744,2.02265,101.145515,2014-06-20,34.0,Dumai Barat,Kota Dumai,Riau
43745,2.0137009999999997,101.14424100000001,2014-06-20,46.0,Dumai Barat,Kota Dumai,Riau
43767,1.80005,101.219261,2014-06-20,84.0,Dumai Barat,Kota Dumai,Riau
43768,1.7987349999999998,101.228149,2014-06-20,46.0,Dumai Barat,Kota Dumai,Riau
43770,1.7910990000000002,101.217979,2014-06-20,74.0,Dumai Barat,Kota Dumai,Riau
43771,1.789784,101.226875,2014-06-20,83.0,Dumai Barat,Kota Dumai,Riau
43782,1.71425,101.300423,2014-06-20,65.0,Dumai Barat,Kota Dumai,Riau
43783,1.6850150000000002,101.25083199999999,2014-06-20,86.0,Dumai Barat,Kota Dumai,Riau
43837,1.800634,101.22545600000001,2014-06-21,30.0,Dumai Barat,Kota Dumai,Riau
43852,2.012516,101.281807,2014-06-22,66.0,Dumai Barat,Kota Dumai,Riau
43855,1.6259219999999999,101.479874,2014-06-22,63.0,Bukit Kapur,Kota Dumai,Riau
43856,1.559491,101.441978,2014-06-22,95.0,Bukit Kapur,Kota Dumai,Riau
43898,1.69907,101.260368,2014-06-24,35.0,Dumai Barat,Kota Dumai,Riau
43899,1.6865419999999998,101.258636,2014-06-24,76.0,Dumai Barat,Kota Dumai,Riau
43900,1.6979849999999999,101.253036,2014-06-24,62.0,Dumai Barat,Kota Dumai,Riau
43981,1.801864,101.223816,2014-07-10,91.0,Dumai Barat,Kota Dumai,Riau
43982,1.810814,101.22251899999999,2014-07-10,100.0,Dumai Barat,Kota Dumai,Riau
43983,1.8095450000000002,101.213623,2014-07-10,93.0,Dumai Barat,Kota Dumai,Riau
44029,1.8558720000000002,101.219696,2014-07-15,62.0,Dumai Barat,Kota Dumai,Riau
44032,1.4969059999999998,101.399055,2014-07-15,35.0,Bukit Kapur,Kota Dumai,Riau
44085,1.568545,101.467201,2014-07-19,80.0,Bukit Kapur,Kota Dumai,Riau
44191,2.020155,101.145554,2014-07-20,64.0,Dumai Barat,Kota Dumai,Riau
44313,1.6575380000000002,101.325935,2014-07-21,78.0,Dumai Barat,Kota Dumai,Riau
44314,1.6554830000000005,101.311661,2014-07-21,35.0,Dumai Barat,Kota Dumai,Riau
44381,1.8579430000000001,101.20946500000001,2014-07-22,54.0,Dumai Barat,Kota Dumai,Riau
44382,1.856629,101.218361,2014-07-22,60.0,Dumai Barat,Kota Dumai,Riau
44422,1.6916779999999998,101.319138,2014-07-23,64.0,Dumai Barat,Kota Dumai,Riau
44423,1.812084,101.21727,2014-07-23,49.0,Dumai Barat,Kota Dumai,Riau
44424,1.8084040000000001,101.191986,2014-07-23,100.0,Dumai Barat,Kota Dumai,Riau
44425,1.7959189999999998,101.188797,2014-07-23,53.0,Dumai Barat,Kota Dumai,Riau
44426,1.8142330000000002,101.21199,2014-07-23,91.0,Dumai Barat,Kota Dumai,Riau
44427,1.8103509999999998,101.186615,2014-07-23,100.0,Dumai Barat,Kota Dumai,Riau
44449,1.807335,101.19754,2014-07-24,88.0,Dumai Barat,Kota Dumai,Riau
44450,1.8056439999999998,101.208931,2014-07-24,56.0,Dumai Barat,Kota Dumai,Riau
44495,1.697068,101.327003,2014-07-24,41.0,Dumai Barat,Kota Dumai,Riau
44496,1.73439,101.228996,2014-07-24,97.0,Dumai Barat,Kota Dumai,Riau
44497,1.7327759999999999,101.21772800000001,2014-07-24,44.0,Dumai Barat,Kota Dumai,Riau
44498,1.80198,101.201965,2014-07-24,61.0,Dumai Barat,Kota Dumai,Riau
44539,1.807593,101.191437,2014-07-26,75.0,Dumai Barat,Kota Dumai,Riau
44540,1.804841,101.21060200000001,2014-07-26,39.0,Dumai Barat,Kota Dumai,Riau
44543,1.736041,101.232773,2014-07-26,46.0,Dumai Barat,Kota Dumai,Riau
44544,1.659282,101.317932,2014-07-26,60.0,Dumai Barat,Kota Dumai,Riau
44545,1.65585,101.330589,2014-07-26,76.0,Dumai Barat,Kota Dumai,Riau
44653,1.6734189999999998,101.47075699999999,2014-08-06,47.0,Bukit Kapur,Kota Dumai,Riau
44665,1.576173,101.547607,2014-08-13,66.0,Bukit Kapur,Kota Dumai,Riau
44851,1.671629,101.481812,2014-11-03,63.0,Bukit Kapur,Kota Dumai,Riau
44852,1.66903,101.463753,2014-11-03,52.0,Bukit Kapur,Kota Dumai,Riau
44853,1.6736490000000002,101.476089,2014-11-03,82.0,Bukit Kapur,Kota Dumai,Riau
44991,1.863753,101.194626,2015-07-25,56.0,Dumai Barat,Kota Dumai,Riau
45070,1.542938,101.587112,2015-07-27,91.0,Bukit Kapur,Kota Dumai,Riau
45071,1.555761,101.598984,2015-07-27,94.0,Bukit Kapur,Kota Dumai,Riau
45072,1.553816,101.585495,2015-07-27,82.0,Bukit Kapur,Kota Dumai,Riau
45082,2.014002,101.27095,2015-07-27,81.0,Dumai Barat,Kota Dumai,Riau
45083,2.01192,101.256943,2015-07-27,33.0,Dumai Barat,Kota Dumai,Riau
45154,1.59863,101.495,2015-02-22,84.0,Bukit Kapur,Kota Dumai,Riau
45207,1.70255,101.287,2015-02-28,82.0,Dumai Barat,Kota Dumai,Riau
45208,1.68081,101.29799999999999,2015-02-28,100.0,Dumai Barat,Kota Dumai,Riau
45209,1.67973,101.305,2015-02-28,100.0,Dumai Barat,Kota Dumai,Riau
45318,1.6614200000000001,101.316,2015-03-26,51.0,Dumai Barat,Kota Dumai,Riau
45320,2.01388,101.286,2015-03-26,53.0,Dumai Barat,Kota Dumai,Riau
45334,1.60982,101.56299999999999,2015-03-30,100.0,Bukit Kapur,Kota Dumai,Riau
45335,1.6087799999999999,101.556,2015-03-30,100.0,Bukit Kapur,Kota Dumai,Riau
45336,1.61646,101.56200000000001,2015-03-30,100.0,Bukit Kapur,Kota Dumai,Riau
45337,1.61542,101.555,2015-03-30,89.0,Bukit Kapur,Kota Dumai,Riau
45338,1.642,101.465,2015-03-30,42.0,Bukit Kapur,Kota Dumai,Riau
45339,1.6923700000000002,101.39399999999999,2015-03-30,88.0,Dumai Timur,Kota Dumai,Riau
45364,1.60471,101.55799999999999,2015-03-31,100.0,Bukit Kapur,Kota Dumai,Riau
45365,1.61264,101.557,2015-03-31,44.0,Bukit Kapur,Kota Dumai,Riau
45377,1.61385,101.561,2015-04-03,100.0,Bukit Kapur,Kota Dumai,Riau
45425,1.6109200000000001,101.569,2015-04-17,52.0,Bukit Kapur,Kota Dumai,Riau
45426,1.66514,101.314,2015-04-17,98.0,Dumai Barat,Kota Dumai,Riau
45427,1.66395,101.306,2015-04-17,89.0,Dumai Barat,Kota Dumai,Riau
45436,1.97784,101.315,2015-04-20,28.0,Dumai Barat,Kota Dumai,Riau
45437,1.98459,101.314,2015-04-20,78.0,Dumai Barat,Kota Dumai,Riau
45578,1.98141,101.316,2015-06-24,62.0,Dumai Barat,Kota Dumai,Riau
45618,2.0086,101.16,2015-06-27,61.0,Dumai Barat,Kota Dumai,Riau
45710,1.71425,101.32600000000001,2015-06-29,100.0,Dumai Barat,Kota Dumai,Riau
45717,1.9346400000000001,101.30799999999999,2015-06-29,76.0,Dumai Barat,Kota Dumai,Riau
45718,1.98102,101.315,2015-06-29,76.0,Dumai Barat,Kota Dumai,Riau
45721,2.01322,101.161,2015-06-29,94.0,Dumai Barat,Kota Dumai,Riau
45722,2.0402299999999998,101.24700000000001,2015-06-29,82.0,Dumai Barat,Kota Dumai,Riau
45763,1.71458,101.32600000000001,2015-06-30,61.0,Dumai Barat,Kota Dumai,Riau
45857,2.01952,101.256,2015-07-05,45.0,Dumai Barat,Kota Dumai,Riau
45859,2.07039,101.205,2015-07-05,57.0,Dumai Barat,Kota Dumai,Riau
46048,1.7364099999999998,101.314,2015-07-10,92.0,Dumai Barat,Kota Dumai,Riau
46050,1.73975,101.287,2015-07-10,78.0,Dumai Barat,Kota Dumai,Riau
46051,1.73843,101.279,2015-07-10,48.0,Dumai Barat,Kota Dumai,Riau
46056,2.04648,101.26899999999999,2015-07-10,55.0,Dumai Barat,Kota Dumai,Riau
46075,1.6619700000000002,101.294,2015-07-11,29.0,Dumai Barat,Kota Dumai,Riau
46076,1.67375,101.304,2015-07-11,42.0,Dumai Barat,Kota Dumai,Riau
46083,1.69482,101.243,2015-07-11,42.0,Dumai Barat,Kota Dumai,Riau
46086,1.73899,101.29899999999999,2015-07-11,66.0,Dumai Barat,Kota Dumai,Riau
46087,1.73535,101.27600000000001,2015-07-11,39.0,Dumai Barat,Kota Dumai,Riau
46092,1.8701599999999998,101.189,2015-07-11,30.0,Dumai Barat,Kota Dumai,Riau
46103,2.0,101.209,2015-07-11,100.0,Dumai Barat,Kota Dumai,Riau
46106,1.9827700000000001,101.236,2015-07-11,100.0,Dumai Barat,Kota Dumai,Riau
46107,1.98165,101.243,2015-07-11,100.0,Dumai Barat,Kota Dumai,Riau
46138,1.77473,101.226,2015-07-11,61.0,Dumai Barat,Kota Dumai,Riau
46141,1.7477,101.31,2015-07-11,57.0,Dumai Barat,Kota Dumai,Riau
46142,1.74656,101.318,2015-07-11,78.0,Dumai Barat,Kota Dumai,Riau
46148,1.69477,101.266,2015-07-11,100.0,Dumai Barat,Kota Dumai,Riau
46149,1.69365,101.273,2015-07-11,58.0,Dumai Barat,Kota Dumai,Riau
46151,1.68015,101.315,2015-07-11,72.0,Dumai Barat,Kota Dumai,Riau
46155,1.67451,101.307,2015-07-11,63.0,Dumai Barat,Kota Dumai,Riau
46156,1.6733900000000002,101.314,2015-07-11,100.0,Dumai Barat,Kota Dumai,Riau
46161,1.6700099999999998,101.291,2015-07-11,87.0,Dumai Barat,Kota Dumai,Riau
46162,1.66888,101.29799999999999,2015-07-11,100.0,Dumai Barat,Kota Dumai,Riau
46163,1.66324,101.29,2015-07-11,58.0,Dumai Barat,Kota Dumai,Riau
46230,1.7682099999999998,101.23200000000001,2015-07-15,55.0,Dumai Barat,Kota Dumai,Riau
46234,1.9795200000000002,101.245,2015-07-15,67.0,Dumai Barat,Kota Dumai,Riau
46235,1.9863400000000002,101.244,2015-07-15,53.0,Dumai Barat,Kota Dumai,Riau
46243,2.0627400000000002,101.17200000000001,2015-07-15,100.0,Dumai Barat,Kota Dumai,Riau
46244,2.09453,101.197,2015-07-15,75.0,Dumai Barat,Kota Dumai,Riau
46274,1.68702,101.29299999999999,2015-07-16,21.0,Dumai Barat,Kota Dumai,Riau
46275,1.67983,101.292,2015-07-16,100.0,Dumai Barat,Kota Dumai,Riau
46278,1.6726400000000001,101.291,2015-07-16,82.0,Dumai Barat,Kota Dumai,Riau
46279,1.67136,101.29899999999999,2015-07-16,48.0,Dumai Barat,Kota Dumai,Riau
46471,1.70865,101.34,2015-07-25,84.0,Dumai Barat,Kota Dumai,Riau
46565,1.71325,101.324,2015-07-27,79.0,Dumai Barat,Kota Dumai,Riau
46566,1.7121099999999998,101.331,2015-07-27,87.0,Dumai Barat,Kota Dumai,Riau
