,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
32404,0.568891,103.20200000000001,2019-03-19,100.0,Kuala Kampar,Kab. Pelalawan,Riau
32405,0.576786,103.20100000000001,2019-03-19,100.0,Kuala Kampar,Kab. Pelalawan,Riau
32406,0.573788,103.181,2019-03-19,83.0,Kuala Kampar,Kab. Pelalawan,Riau
32407,0.605046,103.228,2019-03-19,69.0,Kuala Kampar,Kab. Pelalawan,Riau
32408,0.619341,103.215,2019-03-19,40.0,Kuala Kampar,Kab. Pelalawan,Riau
32442,0.22258760035,102.29314422600001,2019-03-20,53.0,Kuala Kampar,Kab. Pelalawan,Riau
32443,0.20803169906100002,102.29113006600001,2019-03-20,80.0,Kuala Kampar,Kab. Pelalawan,Riau
32444,0.160696938634,102.51625824,2019-03-20,67.0,Kuala Kampar,Kab. Pelalawan,Riau
32450,0.129690468311,102.794212341,2019-03-20,64.0,Kuala Kampar,Kab. Pelalawan,Riau
32451,0.12462526559800001,102.759117126,2019-03-20,39.0,Kuala Kampar,Kab. Pelalawan,Riau
32452,0.119319960475,102.788566589,2019-03-20,58.0,Kuala Kampar,Kab. Pelalawan,Riau
32453,0.135821864009,102.786170959,2019-03-20,33.0,Kuala Kampar,Kab. Pelalawan,Riau
32454,0.280505806208,102.97479248,2019-03-20,67.0,Kuala Kampar,Kab. Pelalawan,Riau
32455,0.559583365917,103.17853546100001,2019-03-20,19.0,Kuala Kampar,Kab. Pelalawan,Riau
32484,-0.0233134,101.633,2019-03-20,74.0,Langgam,Kab. Pelalawan,Riau
32485,0.155879,102.508,2019-03-20,71.0,Kuala Kampar,Kab. Pelalawan,Riau
32486,0.229688,102.90299999999999,2019-03-20,55.0,Kuala Kampar,Kab. Pelalawan,Riau
32487,0.28229699999999996,102.98,2019-03-20,100.0,Kuala Kampar,Kab. Pelalawan,Riau
32488,0.286854,102.96600000000001,2019-03-20,53.0,Kuala Kampar,Kab. Pelalawan,Riau
32489,0.318336,103.039,2019-03-20,99.0,Kuala Kampar,Kab. Pelalawan,Riau
32490,0.326033,103.045,2019-03-20,92.0,Kuala Kampar,Kab. Pelalawan,Riau
32491,0.212023,102.291,2019-03-20,87.0,Kuala Kampar,Kab. Pelalawan,Riau
32494,0.398039,102.363,2019-03-20,51.0,Kuala Kampar,Kab. Pelalawan,Riau
32495,0.564534,103.191,2019-03-20,61.0,Kuala Kampar,Kab. Pelalawan,Riau
32496,0.6041569999999999,103.234,2019-03-20,85.0,Kuala Kampar,Kab. Pelalawan,Riau
32497,0.614302,103.211,2019-03-20,68.0,Kuala Kampar,Kab. Pelalawan,Riau
32498,0.63946,103.243,2019-03-20,80.0,Kuala Kampar,Kab. Pelalawan,Riau
32556,0.22187082469500002,102.286216736,2019-03-20,100.0,Bunut,Kab. Pelalawan,Riau
32557,0.219782888889,102.30075836200001,2019-03-20,57.0,Kuala Kampar,Kab. Pelalawan,Riau
32558,0.21056984364999998,102.284606934,2019-03-20,43.0,Bunut,Kab. Pelalawan,Riau
32559,0.167501822114,102.505500793,2019-03-20,94.0,Kuala Kampar,Kab. Pelalawan,Riau
32561,0.22682051360599997,102.90480804399999,2019-03-21,49.0,Kuala Kampar,Kab. Pelalawan,Riau
32570,0.320988,103.04,2019-03-21,59.0,Kuala Kampar,Kab. Pelalawan,Riau
32584,0.18611891567699998,102.282699585,2019-03-22,48.0,Bunut,Kab. Pelalawan,Riau
32585,0.19808721542399998,102.280982971,2019-03-22,100.0,Bunut,Kab. Pelalawan,Riau
32586,0.21245774626699998,102.295806885,2019-03-22,35.0,Kuala Kampar,Kab. Pelalawan,Riau
32587,0.22440560162099998,102.294059753,2019-03-22,100.0,Kuala Kampar,Kab. Pelalawan,Riau
32590,0.592106044292,103.17002868700001,2019-03-22,60.0,Kuala Kampar,Kab. Pelalawan,Riau
32619,0.600184977055,103.178924561,2019-03-23,20.0,Kuala Kampar,Kab. Pelalawan,Riau
32620,0.224726423621,102.29259491,2019-03-23,91.0,Kuala Kampar,Kab. Pelalawan,Riau
32621,0.19785669445999998,102.288772583,2019-03-23,64.0,Kuala Kampar,Kab. Pelalawan,Riau
32622,0.18904595077,102.281486511,2019-03-23,71.0,Bunut,Kab. Pelalawan,Riau
32631,0.22503099999999998,102.29299999999999,2019-03-22,100.0,Kuala Kampar,Kab. Pelalawan,Riau
32632,0.22394499999999998,102.3,2019-03-22,14.0,Kuala Kampar,Kab. Pelalawan,Riau
32633,0.19845,102.289,2019-03-22,72.0,Kuala Kampar,Kab. Pelalawan,Riau
32634,0.19289,102.281,2019-03-22,100.0,Bunut,Kab. Pelalawan,Riau
32652,0.5986060000000001,103.18299999999999,2019-03-23,79.0,Kuala Kampar,Kab. Pelalawan,Riau
32653,0.590825,103.181,2019-03-23,54.0,Kuala Kampar,Kab. Pelalawan,Riau
32655,0.22853,102.305,2019-03-23,39.0,Kuala Kampar,Kab. Pelalawan,Riau
32656,0.221469,102.29700000000001,2019-03-23,100.0,Kuala Kampar,Kab. Pelalawan,Riau
32657,0.220342,102.304,2019-03-23,100.0,Kuala Kampar,Kab. Pelalawan,Riau
32667,0.218833,102.3,2019-03-24,61.0,Kuala Kampar,Kab. Pelalawan,Riau
32668,0.21764499999999998,102.30799999999999,2019-03-24,57.0,Kuala Kampar,Kab. Pelalawan,Riau
32669,0.22518569231,102.30417633100001,2019-03-24,28.0,Kuala Kampar,Kab. Pelalawan,Riau
32680,0.228346526623,102.901580811,2019-03-25,36.0,Kuala Kampar,Kab. Pelalawan,Riau
32681,0.226108834147,102.297012329,2019-03-25,57.0,Kuala Kampar,Kab. Pelalawan,Riau
32686,-0.169197171926,102.384468079,2019-03-25,48.0,Kuala Kampar,Kab. Pelalawan,Riau
32687,-0.171575471759,102.368110657,2019-03-25,68.0,Kuala Kampar,Kab. Pelalawan,Riau
32690,0.0531964749098,101.845924377,2019-03-25,34.0,Pangkalan Kuras,Kab. Pelalawan,Riau
32691,0.222245708108,102.30360412600001,2019-03-25,50.0,Kuala Kampar,Kab. Pelalawan,Riau
32692,0.433794349432,102.97974395799999,2019-03-25,38.0,Kuala Kampar,Kab. Pelalawan,Riau
32693,0.484041213989,102.00328064,2019-03-25,56.0,Bunut,Kab. Pelalawan,Riau
32721,0.218594014645,102.30722045899999,2019-03-25,56.0,Kuala Kampar,Kab. Pelalawan,Riau
32722,0.217110097408,102.29695892299999,2019-03-25,27.0,Kuala Kampar,Kab. Pelalawan,Riau
32723,0.22351677715799997,102.30393219,2019-03-25,53.0,Kuala Kampar,Kab. Pelalawan,Riau
32735,0.640105783939,103.230865479,2019-03-23,58.0,Kuala Kampar,Kab. Pelalawan,Riau
32736,0.603419423103,103.186737061,2019-03-23,66.0,Kuala Kampar,Kab. Pelalawan,Riau
32737,0.592853784561,103.185195923,2019-03-23,49.0,Kuala Kampar,Kab. Pelalawan,Riau
32745,0.660101,102.919,2019-03-26,25.0,Kuala Kampar,Kab. Pelalawan,Riau
32764,0.660090327263,102.880935669,2019-03-27,27.0,Kuala Kampar,Kab. Pelalawan,Riau
32788,0.230505988002,102.29962921100001,2019-03-27,62.0,Kuala Kampar,Kab. Pelalawan,Riau
32789,0.22884291410399998,102.310966492,2019-03-27,78.0,Kuala Kampar,Kab. Pelalawan,Riau
32799,0.22622199999999998,102.3,2019-03-27,97.0,Kuala Kampar,Kab. Pelalawan,Riau
32800,0.225108,102.307,2019-03-27,63.0,Kuala Kampar,Kab. Pelalawan,Riau
32801,0.21840199999999999,102.306,2019-03-27,57.0,Kuala Kampar,Kab. Pelalawan,Riau
32833,0.35510191321400003,102.90259552,2019-03-10,30.0,Kuala Kampar,Kab. Pelalawan,Riau
33533,0.45941686630199996,103.01675415,2017-05-01,44.0,Kuala Kampar,Kab. Pelalawan,Riau
33536,0.523717284203,102.090209961,2017-05-04,61.0,Bunut,Kab. Pelalawan,Riau
33537,0.459097534418,102.21759796100001,2017-05-04,25.0,Bunut,Kab. Pelalawan,Riau
33538,0.45013761520400003,102.21632385299999,2017-05-04,36.0,Bunut,Kab. Pelalawan,Riau
33539,0.306106626987,102.752662659,2017-05-04,58.0,Kuala Kampar,Kab. Pelalawan,Riau
33540,0.275994122028,102.33339691200001,2017-05-04,36.0,Kuala Kampar,Kab. Pelalawan,Riau
33549,0.279310792685,102.338317871,2017-05-04,20.0,Kuala Kampar,Kab. Pelalawan,Riau
33552,0.450133234262,102.21202087399999,2017-05-04,64.0,Bunut,Kab. Pelalawan,Riau
33557,0.64940571785,102.79474639899999,2017-05-13,43.0,Kuala Kampar,Kab. Pelalawan,Riau
33558,0.64436674118,102.76551055899999,2017-05-13,43.0,Kuala Kampar,Kab. Pelalawan,Riau
33559,0.637947797775,102.74555206299999,2017-05-13,42.0,Kuala Kampar,Kab. Pelalawan,Riau
33560,0.549971759319,102.28414917,2017-05-13,67.0,Bunut,Kab. Pelalawan,Riau
33561,0.5542081594470001,101.99405670200001,2017-05-13,35.0,Bunut,Kab. Pelalawan,Riau
33563,0.507626891136,102.142356873,2017-05-13,56.0,Bunut,Kab. Pelalawan,Riau
33564,0.458615422249,102.215179443,2017-05-13,27.0,Bunut,Kab. Pelalawan,Riau
33565,0.45718401670500003,102.224899292,2017-05-13,51.0,Bunut,Kab. Pelalawan,Riau
33566,0.449274122715,102.213851929,2017-05-13,32.0,Bunut,Kab. Pelalawan,Riau
33567,0.447846382856,102.223571777,2017-05-13,27.0,Bunut,Kab. Pelalawan,Riau
33568,0.18608096242,102.687736511,2017-05-13,53.0,Kuala Kampar,Kab. Pelalawan,Riau
33569,0.184713318944,102.697044373,2017-05-13,19.0,Kuala Kampar,Kab. Pelalawan,Riau
33571,0.519486,102.98650400000001,2017-05-13,37.0,Kuala Kampar,Kab. Pelalawan,Riau
33574,0.195396244526,102.836616516,2017-05-13,41.0,Kuala Kampar,Kab. Pelalawan,Riau
33575,0.183686316013,102.68237304700001,2017-05-13,68.0,Kuala Kampar,Kab. Pelalawan,Riau
33576,0.200426787138,102.451156616,2017-05-13,71.0,Kuala Kampar,Kab. Pelalawan,Riau
33577,0.19862364232500002,102.43884277299999,2017-05-13,64.0,Kuala Kampar,Kab. Pelalawan,Riau
33578,0.549265801907,102.24983215299999,2017-05-13,20.0,Bunut,Kab. Pelalawan,Riau
33579,0.515612661839,102.01962280299999,2017-05-13,31.0,Bunut,Kab. Pelalawan,Riau
33588,0.44747,103.014572,2017-05-15,28.0,Kuala Kampar,Kab. Pelalawan,Riau
33590,0.101725593209,102.72994232200001,2017-05-17,40.0,Kuala Kampar,Kab. Pelalawan,Riau
33604,0.518591761589,102.02163696299999,2017-05-18,48.0,Bunut,Kab. Pelalawan,Riau
33605,0.287215679884,102.341117859,2017-05-18,28.0,Kuala Kampar,Kab. Pelalawan,Riau
33606,0.27727660536800003,102.339706421,2017-05-18,21.0,Kuala Kampar,Kab. Pelalawan,Riau
33607,0.199683129787,102.448524475,2017-05-18,56.0,Kuala Kampar,Kab. Pelalawan,Riau
33613,0.45155942439999996,102.219451904,2017-05-20,62.0,Bunut,Kab. Pelalawan,Riau
33616,0.00030331060406800004,102.03173065200001,2017-05-22,29.0,Pangkalan Kuras,Kab. Pelalawan,Riau
33617,0.18045368790600005,102.68474578899999,2017-05-22,51.0,Kuala Kampar,Kab. Pelalawan,Riau
33618,0.45809519290899997,103.01776886,2017-05-22,52.0,Kuala Kampar,Kab. Pelalawan,Riau
33620,0.19049465656300002,102.836959839,2017-05-22,36.0,Kuala Kampar,Kab. Pelalawan,Riau
33621,0.45501199999999997,103.02376600000001,2017-05-22,15.0,Kuala Kampar,Kab. Pelalawan,Riau
33629,0.184022441506,102.693748474,2017-05-23,47.0,Kuala Kampar,Kab. Pelalawan,Riau
33630,0.45235294103600004,103.01573944100001,2017-05-23,54.0,Kuala Kampar,Kab. Pelalawan,Riau
33644,0.106704,102.71204399999999,2017-05-23,54.0,Kuala Kampar,Kab. Pelalawan,Riau
33647,0.195394,102.836617,2017-05-16,41.0,Kuala Kampar,Kab. Pelalawan,Riau
33648,0.183684,102.682365,2017-05-16,68.0,Kuala Kampar,Kab. Pelalawan,Riau
33649,0.200426,102.451157,2017-05-16,71.0,Kuala Kampar,Kab. Pelalawan,Riau
33650,0.198623,102.438843,2017-05-16,64.0,Kuala Kampar,Kab. Pelalawan,Riau
33651,0.5492630000000001,102.249825,2017-05-16,20.0,Bunut,Kab. Pelalawan,Riau
33652,0.51561,102.019615,2017-05-16,31.0,Bunut,Kab. Pelalawan,Riau
33663,0.00992224551737,102.024497986,2017-05-27,37.0,Pangkalan Kuras,Kab. Pelalawan,Riau
33681,0.279357,102.338379,2017-05-22,22.0,Kuala Kampar,Kab. Pelalawan,Riau
33682,0.450132,102.212021,2017-05-22,64.0,Bunut,Kab. Pelalawan,Riau
33692,0.195394,102.836617,2017-05-16,41.0,Kuala Kampar,Kab. Pelalawan,Riau
33693,0.183684,102.682365,2017-05-16,68.0,Kuala Kampar,Kab. Pelalawan,Riau
33694,0.200426,102.451157,2017-05-16,71.0,Kuala Kampar,Kab. Pelalawan,Riau
33695,0.198623,102.438843,2017-05-16,64.0,Kuala Kampar,Kab. Pelalawan,Riau
33696,0.5492630000000001,102.249825,2017-05-16,20.0,Bunut,Kab. Pelalawan,Riau
33697,0.51561,102.019615,2017-05-16,31.0,Bunut,Kab. Pelalawan,Riau
33702,0.44747,103.014572,2017-05-16,28.0,Kuala Kampar,Kab. Pelalawan,Riau
33710,0.106704,102.71204399999999,2017-05-17,54.0,Kuala Kampar,Kab. Pelalawan,Riau
33711,0.184053,102.69364200000001,2017-05-17,47.0,Kuala Kampar,Kab. Pelalawan,Riau
33712,0.45229600000000003,103.015518,2017-05-17,54.0,Kuala Kampar,Kab. Pelalawan,Riau
33714,0.45501199999999997,103.02376600000001,2017-05-16,15.0,Kuala Kampar,Kab. Pelalawan,Riau
33715,0.45122700000000004,102.219307,2017-05-16,60.0,Bunut,Kab. Pelalawan,Riau
33720,0.106704,102.71204399999999,2017-05-13,54.0,Kuala Kampar,Kab. Pelalawan,Riau
33721,0.184053,102.69364200000001,2017-05-13,47.0,Kuala Kampar,Kab. Pelalawan,Riau
33722,0.45229600000000003,103.015518,2017-05-13,54.0,Kuala Kampar,Kab. Pelalawan,Riau
33726,0.106047384441,102.68179321299999,2018-05-03,59.0,Kuala Kampar,Kab. Pelalawan,Riau
33727,0.39622032642399996,102.933525085,2018-05-03,35.0,Kuala Kampar,Kab. Pelalawan,Riau
33735,-0.141884490848,101.654640198,2018-05-04,45.0,Langgam,Kab. Pelalawan,Riau
33743,-0.143378,101.66391800000001,2018-05-05,67.0,Langgam,Kab. Pelalawan,Riau
33744,-0.14465,101.655006,2018-05-05,70.0,Langgam,Kab. Pelalawan,Riau
33757,0.531514048576,103.010040283,2018-05-07,35.0,Kuala Kampar,Kab. Pelalawan,Riau
33758,0.4382994771,101.894729614,2018-05-07,62.0,Bunut,Kab. Pelalawan,Riau
33759,0.110425926745,102.680580139,2018-05-07,29.0,Kuala Kampar,Kab. Pelalawan,Riau
33762,-0.068711951375,102.085800171,2018-05-07,46.0,Pangkalan Kuras,Kab. Pelalawan,Riau
33764,0.296891868114,102.505844116,2018-05-07,69.0,Kuala Kampar,Kab. Pelalawan,Riau
33765,0.524901986122,103.01550293,2018-05-07,20.0,Kuala Kampar,Kab. Pelalawan,Riau
33766,0.37640246748899997,101.980110168,2018-05-07,68.0,Bunut,Kab. Pelalawan,Riau
33767,0.537945389748,102.974899292,2018-05-07,63.0,Kuala Kampar,Kab. Pelalawan,Riau
33768,0.48547419905699996,102.171669006,2018-05-07,34.0,Bunut,Kab. Pelalawan,Riau
33769,0.56427615881,102.278862,2018-05-07,52.0,Bunut,Kab. Pelalawan,Riau
33770,0.6832858324050001,102.902915955,2018-05-07,18.0,Kuala Kampar,Kab. Pelalawan,Riau
33783,0.013691550120700002,102.396232605,2018-05-09,45.0,Kuala Kampar,Kab. Pelalawan,Riau
33784,0.09257400780919996,101.875312805,2018-05-09,68.0,Langgam,Kab. Pelalawan,Riau
33785,0.38579240441299995,102.814949036,2018-05-09,61.0,Kuala Kampar,Kab. Pelalawan,Riau
33786,0.494681626558,102.127578735,2018-05-09,55.0,Bunut,Kab. Pelalawan,Riau
33787,0.5758919119829999,102.144538879,2018-05-09,27.0,Bunut,Kab. Pelalawan,Riau
33809,0.524597,102.208969,2018-05-12,17.0,Bunut,Kab. Pelalawan,Riau
33820,0.600798606873,102.84261322,2018-05-14,56.0,Kuala Kampar,Kab. Pelalawan,Riau
33822,0.542078733444,102.97764587399999,2018-05-14,34.0,Kuala Kampar,Kab. Pelalawan,Riau
33823,0.5205153822899999,102.264686584,2018-05-14,39.0,Bunut,Kab. Pelalawan,Riau
33824,0.509910464287,102.27283477799999,2018-05-14,34.0,Bunut,Kab. Pelalawan,Riau
33825,0.516049206257,101.97766876200001,2018-05-14,63.0,Bunut,Kab. Pelalawan,Riau
33826,0.30272719264000003,102.49458313,2018-05-14,62.0,Kuala Kampar,Kab. Pelalawan,Riau
33827,0.301310628653,102.504272461,2018-05-14,64.0,Kuala Kampar,Kab. Pelalawan,Riau
33828,0.154290944338,102.74819183299999,2018-05-14,9.0,Kuala Kampar,Kab. Pelalawan,Riau
33829,0.10356371104699999,102.663566589,2018-05-14,53.0,Kuala Kampar,Kab. Pelalawan,Riau
33830,0.100682608783,102.683380127,2018-05-14,57.0,Kuala Kampar,Kab. Pelalawan,Riau
33834,0.524551451206,102.357475281,2018-05-14,31.0,Kuala Kampar,Kab. Pelalawan,Riau
33868,-0.115994,101.576042,2018-05-16,97.0,Langgam,Kab. Pelalawan,Riau
33869,0.390816926956,102.942352295,2018-05-18,18.0,Kuala Kampar,Kab. Pelalawan,Riau
33871,0.360078722239,102.78762054399999,2018-05-17,28.0,Kuala Kampar,Kab. Pelalawan,Riau
33878,0.289688,102.453445,2018-05-05,29.0,Kuala Kampar,Kab. Pelalawan,Riau
33882,0.17005499999999998,102.67903100000001,2018-05-01,60.0,Kuala Kampar,Kab. Pelalawan,Riau
33883,0.547606,102.20444499999999,2018-05-01,25.0,Bunut,Kab. Pelalawan,Riau
33889,0.17005499999999998,102.67903100000001,2018-05-16,60.0,Kuala Kampar,Kab. Pelalawan,Riau
33890,0.547606,102.20444499999999,2018-05-16,25.0,Bunut,Kab. Pelalawan,Riau
33894,0.4913520000000001,103.316017,2018-05-16,68.0,Kuala Kampar,Kab. Pelalawan,Riau
33896,0.4913520000000001,103.316017,2018-05-24,68.0,Kuala Kampar,Kab. Pelalawan,Riau
33899,0.289688,102.453445,2018-05-21,29.0,Kuala Kampar,Kab. Pelalawan,Riau
33901,0.17005499999999998,102.67903100000001,2018-05-03,60.0,Kuala Kampar,Kab. Pelalawan,Riau
33902,0.547606,102.20444499999999,2018-05-03,25.0,Bunut,Kab. Pelalawan,Riau
33908,0.286024,102.517387,2018-05-28,38.0,Kuala Kampar,Kab. Pelalawan,Riau
33909,0.125024,102.819023,2018-05-28,33.0,Kuala Kampar,Kab. Pelalawan,Riau
33911,0.17005499999999998,102.67903100000001,2018-05-12,60.0,Kuala Kampar,Kab. Pelalawan,Riau
33912,0.547606,102.20444499999999,2018-05-12,25.0,Bunut,Kab. Pelalawan,Riau
33915,0.4913520000000001,103.316017,2018-05-23,68.0,Kuala Kampar,Kab. Pelalawan,Riau
33926,0.124317862093,102.785499573,2019-05-02,64.0,Kuala Kampar,Kab. Pelalawan,Riau
33927,0.118244759738,102.743782043,2019-05-02,31.0,Kuala Kampar,Kab. Pelalawan,Riau
33929,-0.198225,102.014,2019-05-02,84.0,Pangkalan Kuras,Kab. Pelalawan,Riau
33930,0.40317800000000004,102.363,2019-05-02,64.0,Kuala Kampar,Kab. Pelalawan,Riau
33931,0.685841,103.226,2019-05-02,54.0,Kuala Kampar,Kab. Pelalawan,Riau
33940,0.569847,102.94200000000001,2019-05-03,64.0,Kuala Kampar,Kab. Pelalawan,Riau
33943,0.286137223244,102.49823761,2019-05-04,27.0,Kuala Kampar,Kab. Pelalawan,Riau
33944,0.23089635372200001,101.80406189,2019-05-04,65.0,Langgam,Kab. Pelalawan,Riau
33945,0.341405,101.841484,2019-05-04,69.0,Langgam,Kab. Pelalawan,Riau
33946,0.47918999999999995,101.99945799999999,2019-05-04,52.0,Bunut,Kab. Pelalawan,Riau
33950,0.28043314814599996,102.47966766399999,2019-05-05,12.0,Kuala Kampar,Kab. Pelalawan,Riau
33959,0.436778336763,102.99221801799999,2019-05-06,29.0,Kuala Kampar,Kab. Pelalawan,Riau
33960,0.42730069160499995,102.98538208,2019-05-06,25.0,Kuala Kampar,Kab. Pelalawan,Riau
33961,0.390078932047,102.25503540000001,2019-05-06,52.0,Bunut,Kab. Pelalawan,Riau
33962,0.37179982662199995,102.099403381,2019-05-06,69.0,Bunut,Kab. Pelalawan,Riau
33964,0.167487904429,102.699378967,2019-05-06,36.0,Kuala Kampar,Kab. Pelalawan,Riau
33965,0.157413512468,102.677528381,2019-05-06,42.0,Kuala Kampar,Kab. Pelalawan,Riau
33967,0.08027841150760001,102.402351379,2019-05-06,61.0,Kuala Kampar,Kab. Pelalawan,Riau
33969,-0.0124962078407,101.876304626,2019-05-06,29.0,Pangkalan Kuras,Kab. Pelalawan,Riau
33975,0.34030815959,101.828544617,2019-05-06,69.0,Langgam,Kab. Pelalawan,Riau
33980,0.35194468,101.83933258,2019-05-04,82.0,Langgam,Kab. Pelalawan,Riau
33981,0.48480919,102.26876068,2019-05-04,54.0,Bunut,Kab. Pelalawan,Riau
33985,0.0819816,102.40299999999999,2019-05-06,37.0,Kuala Kampar,Kab. Pelalawan,Riau
33986,0.341647,101.83,2019-05-06,87.0,Langgam,Kab. Pelalawan,Riau
33987,0.23166849,101.81231689,2019-05-06,42.0,Langgam,Kab. Pelalawan,Riau
33988,0.39565709,102.25943756,2019-05-06,37.0,Bunut,Kab. Pelalawan,Riau
33989,0.33757651,101.83177185,2019-05-06,40.0,Langgam,Kab. Pelalawan,Riau
33990,0.64458919,102.82348633,2019-05-06,43.0,Kuala Kampar,Kab. Pelalawan,Riau
33995,0.656181573868,102.878959656,2019-05-07,37.0,Kuala Kampar,Kab. Pelalawan,Riau
33996,0.12457136809800001,102.765075684,2019-05-07,37.0,Kuala Kampar,Kab. Pelalawan,Riau
33997,0.47535553574600004,102.192436218,2019-05-07,37.0,Bunut,Kab. Pelalawan,Riau
33998,0.398789763451,103.18157959,2019-05-07,70.0,Kuala Kampar,Kab. Pelalawan,Riau
34001,0.40041438,103.18396759,2019-05-07,71.0,Kuala Kampar,Kab. Pelalawan,Riau
34024,0.0415687933564,101.675704956,2019-05-10,44.0,Langgam,Kab. Pelalawan,Riau
34046,0.423445492983,102.97136688200001,2019-05-12,55.0,Kuala Kampar,Kab. Pelalawan,Riau
34052,-0.164392,102.39399999999999,2019-05-13,46.0,Kuala Kampar,Kab. Pelalawan,Riau
34053,-0.10818399999999999,101.721,2019-05-13,100.0,Pangkalan Kuras,Kab. Pelalawan,Riau
34054,0.015878,102.419,2019-05-13,62.0,Kuala Kampar,Kab. Pelalawan,Riau
34055,0.014428100000000001,102.41,2019-05-13,46.0,Kuala Kampar,Kab. Pelalawan,Riau
34056,0.04254380000000002,101.677,2019-05-13,48.0,Langgam,Kab. Pelalawan,Riau
34058,0.119821,102.76430500000001,2019-05-13,67.0,Kuala Kampar,Kab. Pelalawan,Riau
34059,0.13775568,102.75782013,2019-05-12,32.0,Kuala Kampar,Kab. Pelalawan,Riau
34063,0.124580748379,102.762062073,2019-05-15,57.0,Kuala Kampar,Kab. Pelalawan,Riau
34065,-0.16882114112399998,102.364097595,2019-05-15,42.0,Kuala Kampar,Kab. Pelalawan,Riau
34067,-0.13177070000000002,101.66003418,2019-05-15,40.0,Langgam,Kab. Pelalawan,Riau
34076,0.42301693558700004,102.97248077399999,2019-05-21,34.0,Kuala Kampar,Kab. Pelalawan,Riau
34077,-0.16483523,101.66955566,2019-05-21,80.0,Langgam,Kab. Pelalawan,Riau
34083,0.04287798702719999,102.42071533200001,2019-05-24,59.0,Kuala Kampar,Kab. Pelalawan,Riau
34084,0.654543220997,102.843696594,2019-05-24,34.0,Kuala Kampar,Kab. Pelalawan,Riau
34095,0.597373485565,102.33938598600001,2019-05-24,58.0,Bunut,Kab. Pelalawan,Riau
34096,0.212566703558,102.8724823,2019-05-24,43.0,Kuala Kampar,Kab. Pelalawan,Riau
34099,0.25534359,102.47114563,2019-05-25,43.0,Kuala Kampar,Kab. Pelalawan,Riau
34117,0.544139742851,102.20690918,2019-05-26,28.0,Bunut,Kab. Pelalawan,Riau
34118,0.4212576746940001,102.973495483,2019-05-26,37.0,Kuala Kampar,Kab. Pelalawan,Riau
34119,0.41359442472499997,102.963272095,2019-05-26,18.0,Kuala Kampar,Kab. Pelalawan,Riau
34120,0.412276268005,102.972221375,2019-05-26,32.0,Kuala Kampar,Kab. Pelalawan,Riau
34121,0.400573611259,102.36470031700001,2019-05-26,59.0,Kuala Kampar,Kab. Pelalawan,Riau
34122,0.393173128366,102.29106140100001,2019-05-26,32.0,Bunut,Kab. Pelalawan,Riau
34125,0.224543809891,101.81059265100001,2019-05-26,65.0,Langgam,Kab. Pelalawan,Riau
34129,0.014601781033000001,102.420829773,2019-05-26,36.0,Kuala Kampar,Kab. Pelalawan,Riau
34130,0.0411846116185,101.68029785200001,2019-05-26,62.0,Langgam,Kab. Pelalawan,Riau
34131,0.011963579803700001,101.877662659,2019-05-26,45.0,Pangkalan Kuras,Kab. Pelalawan,Riau
34134,-0.12176280468699999,101.598564148,2019-05-26,92.0,Langgam,Kab. Pelalawan,Riau
34135,-0.12310208380200001,101.60758972200001,2019-05-26,91.0,Langgam,Kab. Pelalawan,Riau
34136,-0.130779534578,101.597290039,2019-05-26,69.0,Langgam,Kab. Pelalawan,Riau
34137,-0.132117062807,101.60631561299999,2019-05-26,66.0,Langgam,Kab. Pelalawan,Riau
34138,-0.345272421837,101.990592957,2019-05-26,86.0,Pangkalan Kuras,Kab. Pelalawan,Riau
34143,-0.204963594675,101.715415955,2019-05-26,61.0,Pangkalan Kuras,Kab. Pelalawan,Riau
34145,0.07951810956000001,102.401901245,2019-05-26,41.0,Kuala Kampar,Kab. Pelalawan,Riau
34147,0.227556943893,101.81324768100001,2019-05-26,39.0,Langgam,Kab. Pelalawan,Riau
34148,0.388115614653,102.287124634,2019-05-26,52.0,Bunut,Kab. Pelalawan,Riau
34149,0.650237500668,102.831626892,2019-05-26,44.0,Kuala Kampar,Kab. Pelalawan,Riau
34171,-0.20615563,101.71983337,2019-05-26,76.0,Pangkalan Kuras,Kab. Pelalawan,Riau
34173,0.39390999,102.28937531,2019-05-26,42.0,Bunut,Kab. Pelalawan,Riau
34193,0.12784813344499998,102.764709473,2019-05-27,61.0,Kuala Kampar,Kab. Pelalawan,Riau
34194,0.38777038454999996,102.26747131299999,2019-05-27,23.0,Bunut,Kab. Pelalawan,Riau
34195,0.362982779741,102.09517669700001,2019-05-27,56.0,Bunut,Kab. Pelalawan,Riau
34196,0.418449610472,102.26307678200001,2019-05-27,33.0,Bunut,Kab. Pelalawan,Riau
34213,0.42467457056,102.272346497,2019-05-28,61.0,Bunut,Kab. Pelalawan,Riau
